"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.022208334E-2,-3.044469774E-2,7.729434371E-3,-5.307576120E-2
2.019608332E-2,-2.396744460E-2,-5.796344876E-3,-7.334104121E-2
3.017008334E-2,-1.954811901E-2,3.312447667E-3,-6.020468652E-2
4.014408332E-2,-1.513902605E-2,3.276311874E-2,-2.388236761E-2
5.011808334E-2,-3.516807854E-3,6.374166727E-2,-2.945827246E-3
6.009208332E-2,1.251309860E-4,6.301018059E-2,-1.535186470E-2
7.006608334E-2,1.072701062E-2,5.249337852E-2,-3.648779511E-2
8.004008333E-2,1.188505054E-2,3.437051833E-2,-4.383365214E-2
9.001408334E-2,6.782186577E-3,2.848938882E-2,-3.430035174E-2
9.998808333E-2,-7.988174235E-3,5.133913815E-2,-1.714228213E-2
1.099620833E-1,-2.770556957E-2,6.666352093E-2,-9.012313485E-3
1.199360833E-1,-3.344987422E-2,6.981458545E-2,-3.314201832E-3
1.299100833E-1,-3.498447597E-2,5.115612030E-2,-2.525120080E-2
1.398840833E-1,-3.456113756E-2,2.774211466E-2,-3.713157356E-2
1.498580833E-1,-2.987254769E-2,1.654586613E-2,-4.143980205E-2
1.598320833E-1,-7.053496813E-3,1.363219857E-2,-4.973583162E-2
1.698060833E-1,-8.738663793E-4,1.002855957E-2,-4.884997845E-2
1.797800833E-1,1.428913325E-2,4.554980993E-3,-6.509588242E-2
1.897547083E-1,2.327162594E-2,-5.586429834E-3,-6.131331861E-2
1.997287083E-1,6.271431719E-3,-1.147340655E-2,-7.947944820E-2
2.097027083E-1,2.678609490E-3,-4.955515265E-3,-7.566063166E-2
2.196767083E-1,-1.831874192E-2,5.616250634E-3,-6.046547234E-2
2.296507083E-1,-4.586234361E-2,1.528169811E-2,-2.926122129E-2
2.396247083E-1,-5.194754094E-2,2.059564769E-2,-1.152953982E-2
2.495987083E-1,-4.793547392E-2,3.064818084E-2,-2.393908560E-2
2.595727083E-1,-4.520774782E-2,3.272511184E-2,-3.264325082E-2
2.695467083E-1,-2.611571163E-2,3.086569726E-2,-2.956761539E-2
2.795207083E-1,-9.431558276E-3,3.365072608E-2,-3.501955926E-2
2.894947083E-1,3.426760733E-3,4.199353337E-2,-2.428465605E-2
2.994687083E-1,1.228616953E-2,5.596370101E-2,-1.030981064E-2
3.094427083E-1,1.937504143E-2,5.619817436E-2,-2.219427645E-2
3.194167083E-1,6.967249240E-3,4.853949130E-2,-1.457418501E-2
3.293897083E-1,-1.610527843E-2,3.618023157E-2,-3.471199572E-2
3.393637083E-1,-2.036643912E-2,3.225967348E-2,-3.113934696E-2
3.493387083E-1,-1.873330951E-2,2.586574316E-2,-3.048270464E-2
3.593117083E-1,-4.577697426E-2,2.342043757E-2,-5.432531118E-2
3.692857083E-1,-7.288261379E-3,-2.336839736E-2,3.989730656E-2
3.792597083E-1,2.451912940E-2,-3.666555047E-2,-4.884179235E-2
3.892337083E-1,-1.719900012E-2,7.057063043E-2,-2.223269266E-1
3.992077083E-1,3.253566434E-2,1.247883528E-1,1.008486825E-1
4.091817083E-1,-4.161024839E-2,1.557844430E-1,9.011787236E-2
4.191557083E-1,-7.089895616E-2,3.308296144E-2,-1.393625379E-2
4.291297083E-1,-1.892655998E-2,-7.949055791E-2,-1.700218284E-1
4.391037083E-1,-4.929553628E-2,-1.019193077E-1,-1.736114341E-1
4.490777083E-1,-2.080380857E-2,-1.759602606E-2,-3.949618757E-2
4.590517083E-1,-5.046614885E-2,8.468054652E-2,3.431789339E-2
4.690257083E-1,-3.100719988E-2,9.509034455E-2,3.533881724E-2
4.789997083E-1,2.070352882E-2,1.961156130E-3,-6.477954805E-2
4.889737083E-1,1.443619072E-2,-9.865773082E-2,-1.659989440E-1
4.989477083E-1,2.435569972E-2,-7.384974897E-2,-1.401951814E-1
5.089217083E-1,8.540441469E-3,3.663923800E-2,-2.766843975E-2
5.188957083E-1,-2.767077863E-2,1.252602232E-1,6.797739029E-2
5.288697083E-1,-6.279120237E-2,1.213104290E-1,4.983874261E-2
5.388437083E-1,-1.836025715E-2,3.230762064E-2,-2.027580500E-2
5.488177083E-1,-1.912214821E-2,-5.401833236E-2,-1.197714418E-1
5.587917083E-1,-5.009777427E-2,-3.790925324E-2,-1.312436789E-1
5.687657083E-1,1.730775833E-3,7.478121042E-2,-8.873734474E-3
5.787397083E-1,-5.946911821E-3,1.568188155E-1,8.573830783E-2
5.887137083E-1,-7.076302096E-3,1.457009196E-1,6.237751186E-2
5.986877083E-1,2.195073992E-2,7.272474468E-2,-2.268193424E-2
6.086617083E-1,3.732920945E-2,1.042558551E-2,-9.110780597E-2
6.186357083E-1,3.210325817E-2,1.205520451E-2,-6.868548810E-2
6.286097083E-1,-5.023341254E-3,5.876568675E-2,-1.767028570E-3
6.385837083E-1,-1.578456094E-2,8.967991590E-2,1.750247061E-2
6.485577083E-1,-3.699855169E-2,4.302030444E-2,-6.354169250E-3
6.585317083E-1,-4.690256327E-2,-4.366232872E-2,-8.506821692E-2
6.685057083E-1,-4.885699511E-2,-9.435301065E-2,-1.326119274E-1
6.784797083E-1,-4.466658801E-2,-8.593185067E-2,-1.105889744E-1
6.884537083E-1,-5.978778005E-2,-2.465887785E-2,-7.853746176E-2
6.984277083E-1,-3.180242121E-2,2.198670030E-2,-4.163743794E-2
7.084017083E-1,-3.647785485E-3,-4.803487659E-3,-3.085458755E-2
7.183757083E-1,-5.393764079E-3,-4.332494438E-2,-8.898994446E-2
7.283497083E-1,9.014068792E-3,-6.252661586E-2,-1.377077758E-1
7.383237083E-1,2.013050169E-2,-1.699434757E-2,-8.474720478E-2
7.482977083E-1,2.244716853E-2,6.985727012E-2,-1.606522501E-2
7.582717083E-1,2.123709867E-3,1.513160008E-1,4.829390824E-2
7.682457083E-1,-1.454202761E-2,1.649762660E-1,7.453153431E-2
7.782197083E-1,-1.457359801E-2,1.317985797E-1,2.535352707E-2
7.881937083E-1,-2.250505596E-2,8.060562193E-2,-1.773285091E-2
7.981677083E-1,-3.597791791E-3,6.531398356E-2,-1.520159125E-2
8.081417083E-1,-1.470867097E-3,9.137677789E-2,-3.508329391E-4
8.181157083E-1,-2.276525706E-2,1.025660098E-1,1.849357367E-2
8.280897083E-1,-2.948604673E-2,8.985825598E-2,2.380401492E-3
8.380637083E-1,-3.333556116E-2,3.956810832E-2,-3.530197978E-2
8.480377083E-1,-6.949414661E-3,-9.441499114E-3,-8.010100722E-2
8.580117083E-1,1.169238478E-2,-2.990032196E-2,-7.540803194E-2
8.679857083E-1,-1.955133498E-2,-2.417472839E-2,-6.204539001E-2
8.779597083E-1,-3.648721268E-2,-1.217624187E-2,-5.603269815E-2
8.879337083E-1,-2.265357524E-2,-4.239114404E-2,-7.575594127E-2
8.979077083E-1,-2.910100758E-2,-7.204763710E-2,-1.010732156E-1
9.078817083E-1,-2.090701193E-2,-6.130864084E-2,-1.051674360E-1
9.178557083E-1,-1.699405293E-2,-2.018634260E-2,-6.766456425E-2
9.278297083E-1,-2.152857095E-2,1.746504843E-2,-1.760713577E-2
9.378037083E-1,-2.019277225E-2,3.915354073E-2,-8.044014573E-3
9.477777083E-1,-1.235926201E-2,3.647200763E-2,-3.855595529E-2
9.577517083E-1,-1.588103771E-2,1.921921313E-2,-5.371486187E-2
9.677257083E-1,3.695438579E-3,2.185747683E-2,-4.733847320E-2
9.776997083E-1,1.138043582E-2,5.026734352E-2,-2.193758368E-2
9.876737083E-1,-6.768443907E-3,6.811655402E-2,-3.636383414E-3
9.976477083E-1,-2.318011473E-2,5.638703942E-2,-1.475954175E-2
1.007621708E0,-9.386241213E-3,2.750647187E-2,-3.838872492E-2
1.017595708E0,1.582958450E-2,4.901720881E-3,-5.485740781E-2
1.027569708E0,6.999701858E-3,5.170692801E-3,-6.942048311E-2
1.037543708E0,-2.138909773E-3,2.421273530E-2,-3.812560022E-2
1.047517708E0,2.023428977E-3,3.860390246E-2,-4.722211361E-3
1.057491708E0,-1.861139392E-2,1.368248463E-2,-3.996630371E-2
1.067465708E0,-4.739109814E-2,-2.863381505E-3,-7.193537056E-2
1.077439708E0,-1.225196218E-2,-7.058174014E-3,-4.666721284E-2
1.087413708E0,6.641852260E-3,6.832471490E-3,2.973893881E-3
1.097387708E0,-6.327710599E-2,7.641726136E-2,-5.142158389E-2
1.107361708E0,-1.466890762E-2,1.175869220E-1,6.788617373E-3
1.117335708E0,-9.109086046E-3,8.032904863E-2,3.992303431E-2
1.127309708E0,-7.687597543E-2,-2.908405066E-3,-6.573381364E-2
1.137283708E0,8.437822834E-3,-4.904878378E-2,-1.287925261E-1
1.147257708E0,-2.549853802E-2,-8.423498869E-3,-7.877895176E-2
1.157231708E0,-3.905209154E-2,8.085062027E-2,1.300830066E-2
1.167205708E0,-2.657559514E-3,1.385854429E-1,6.071047068E-2
1.177179708E0,2.721880028E-3,9.970555186E-2,2.844378054E-2
1.187153792E0,6.100106016E-3,4.317467093E-2,-3.958506525E-2
1.197127792E0,2.494685094E-2,6.307391524E-3,-6.521691978E-2
1.207101792E0,1.845615377E-2,2.844085693E-2,-3.515229106E-2
1.217075792E0,-3.649013400E-2,5.621805489E-2,-1.111146390E-2
1.227049792E0,2.204388881E-4,5.320966244E-2,1.778898418E-2
1.237023792E0,-2.455567449E-2,4.658067405E-2,-1.040821928E-1
1.246997792E0,-3.778764257E-3,-9.853143096E-3,-6.021170318E-2
