"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683115952064300E9,"2023-05-03 21:12:32.064 UTC+09:00"
"PAUSE",6.132100979167444E1,1.683116013385290E9,"2023-05-03 21:13:33.385 UTC+09:00"
