"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009451360843E9,"2023-01-30 01:24:11.361 UTC+09:00"
"PAUSE",3.260025958355982E0,1.675009454620827E9,"2023-01-30 01:24:14.621 UTC+09:00"
