"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330269456219E9,"2023-04-24 18:57:49.456 UTC+09:00"
"PAUSE",1.054787229166641E1,1.682330280003917E9,"2023-04-24 18:58:00.004 UTC+09:00"
