"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981463715284E9,"2023-01-29 17:37:43.715 UTC+09:00"
"PAUSE",2.646675291645806E0,1.674981466361913E9,"2023-01-29 17:37:46.362 UTC+09:00"
