X,Y,Z
-104.47293090820312,64.07749938964844,-130.99081420898438
-104.72488403320312,64.30868530273438,-131.12156677246094
-104.80255126953125,64.26472473144531,-131.61239624023438
-105.12693786621094,63.84910583496094,-131.88150024414062
-105.67913818359375,63.52473449707031,-132.4810791015625
-106.38278198242188,63.06620788574219,-133.10321044921875
-106.8233642578125,62.69816589355469,-133.55752563476562
-107.1114501953125,62.438873291015625,-133.5181121826172
-107.07025146484375,62.298858642578125,-133.18272399902344
-106.94989013671875,61.94012451171875,-133.01536560058594
-106.65361022949219,61.66154479980469,-132.6555938720703
-106.51570129394531,61.41731262207031,-132.5547332763672
-106.4765625,61.36541748046875,-132.51866149902344
-106.62669372558594,61.6422119140625,-132.71661376953125
-106.64323425292969,62.3795166015625,-133.20388793945312
-106.69435119628906,63.66314697265625,-133.59906005859375
-106.96270751953125,64.71623229980469,-134.1297149658203
-107.01432800292969,65.61994934082031,-134.51341247558594
-107.296875,66.72453308105469,-135.02700805664062
-107.39408874511719,67.88442993164062,-135.5880889892578
-107.35797119140625,69.10368347167969,-135.9441680908203
-107.46759033203125,70.34544372558594,-136.12486267089844
-107.74539184570312,71.72332763671875,-136.5906982421875
-108.05403137207031,73.19403076171875,-137.08090209960938
-108.65118408203125,75.05210876464844,-137.59124755859375
-109.68507385253906,77.11354064941406,-138.21011352539062
-110.72506713867188,79.48811340332031,-138.78614807128906
-112.16416931152344,82.27630615234375,-139.37646484375
-113.490234375,85.49806213378906,-139.57431030273438
-115.12945556640625,89.20301818847656,-139.76324462890625
-116.7818603515625,93.21385192871094,-139.3698272705078
-118.27426147460938,97.31092834472656,-138.2455291748047
-119.69557189941406,101.59947204589844,-136.69387817382812
-120.64523315429688,105.58891296386719,-134.64364624023438
-121.67344665527344,109.5594482421875,-132.00039672851562
-123.13775634765625,113.42976379394531,-128.87339782714844
-124.58468627929688,116.73699951171875,-125.47300720214844
-126.48532104492188,120.00907897949219,-121.76278686523438
-128.5961151123047,122.56877136230469,-118.14848327636719
-130.9415740966797,124.91104125976562,-114.35350036621094
-133.88177490234375,126.63522338867188,-110.84391784667969
-137.0717010498047,127.93394470214844,-107.17646789550781
-140.70433044433594,128.71766662597656,-103.93629455566406
-144.5464630126953,129.18116760253906,-100.77137756347656
-148.77093505859375,128.8401641845703,-97.49378967285156
-153.08741760253906,127.99980163574219,-94.25411987304688
-157.5680694580078,126.45057678222656,-90.91845703125
-162.30386352539062,124.16352844238281,-87.33444213867188
-166.92942810058594,121.05441284179688,-84.13339233398438
-171.22767639160156,117.13568115234375,-81.38597106933594
-175.7384490966797,112.45610046386719,-79.00759887695312
-179.7302703857422,107.41136169433594,-77.57754516601562
-183.6072235107422,101.91754150390625,-77.30975341796875
-186.80209350585938,96.37803649902344,-78.22587585449219
-189.6189422607422,90.52748107910156,-80.43142700195312
-191.7102813720703,84.66375732421875,-83.19111633300781
-192.87559509277344,78.90484619140625,-86.45648193359375
-193.28294372558594,73.31927490234375,-89.69660949707031
-192.9194793701172,67.64704895019531,-92.19520568847656
-191.7786102294922,62.27998352050781,-94.07774353027344
-190.20777893066406,56.817230224609375,-95.00184631347656
-188.1706085205078,52.16130065917969,-95.49674987792969
-186.03964233398438,47.874725341796875,-95.68769836425781
-183.5304718017578,43.943328857421875,-95.84135437011719
-180.65023803710938,40.60533142089844,-95.4903564453125
-177.61782836914062,37.5550537109375,-95.01237487792969
-174.57614135742188,34.7310791015625,-94.21376037597656
-171.5904541015625,32.33549499511719,-93.51414489746094
-168.71847534179688,30.353179931640625,-92.75630187988281
-165.68528747558594,28.912139892578125,-91.60475158691406
-163.1875762939453,27.751968383789062,-90.29380798339844
-161.21163940429688,27.021835327148438,-88.49571228027344
-159.33859252929688,26.51763916015625,-86.18019104003906
-157.79421997070312,26.595260620117188,-83.43951416015625
-156.67422485351562,26.791961669921875,-80.29925537109375
-155.9308624267578,27.814041137695312,-76.7012939453125
-155.56640625,29.005447387695312,-72.94142150878906
-155.6068572998047,31.090377807617188,-69.17897033691406
-156.0302276611328,33.40455627441406,-65.54248046875
-157.12721252441406,36.52238464355469,-62.17729187011719
-158.62664794921875,39.988128662109375,-58.951080322265625
-160.64581298828125,43.721893310546875,-56.66554260253906
-162.87535095214844,47.90107727050781,-54.9959716796875
-165.34312438964844,52.023590087890625,-53.84098815917969
-167.74415588378906,56.528564453125,-53.34861755371094
-170.16246032714844,60.663299560546875,-53.40049743652344
-172.49134826660156,65.27244567871094,-54.064300537109375
-174.65980529785156,69.91993713378906,-55.120147705078125
-176.6396026611328,74.67082214355469,-56.82891845703125
-178.4332733154297,79.4669189453125,-59.132537841796875
-179.81039428710938,84.16734313964844,-61.6451416015625
-180.8192596435547,88.74824523925781,-64.5654296875
-181.63421630859375,92.74346923828125,-67.84902954101562
-181.90728759765625,95.89306640625,-70.90760803222656
-182.14202880859375,98.37081909179688,-73.62138366699219
-182.43910217285156,100.14863586425781,-75.94342041015625
-182.7731475830078,101.01878356933594,-77.66488647460938
-183.1638641357422,101.18528747558594,-79.01986694335938
-183.9668426513672,100.87445068359375,-80.10763549804688
-184.72805786132812,99.90159606933594,-80.95649719238281
-185.6907958984375,98.31439208984375,-81.81321716308594
-186.80572509765625,96.06101989746094,-82.76173400878906
-188.07550048828125,93.53556823730469,-83.60415649414062
-189.12863159179688,90.787353515625,-84.72111511230469
-190.03564453125,87.82868957519531,-85.65449523925781
-190.62240600585938,84.81796264648438,-86.80036926269531
-191.16311645507812,81.43296813964844,-87.75723266601562
-191.0165252685547,78.16191101074219,-88.61639404296875
-190.93576049804688,75.12986755371094,-89.25801086425781
-190.46978759765625,71.88700866699219,-89.5911865234375
-189.86195373535156,68.39533996582031,-89.62684631347656
-188.75732421875,65.04966735839844,-89.69099426269531
-187.46522521972656,61.645751953125,-89.78662109375
-185.87252807617188,58.4871826171875,-89.55886840820312
-184.23492431640625,55.130645751953125,-89.45265197753906
-182.26904296875,51.66816711425781,-89.31181335449219
-179.92007446289062,48.48822021484375,-89.23248291015625
-176.9394989013672,44.99578857421875,-89.41900634765625
-173.9651336669922,41.81080627441406,-90.01179504394531
-170.878662109375,38.73875427246094,-90.3585205078125
-167.18748474121094,35.83888244628906,-90.63906860351562
-163.22833251953125,33.4139404296875,-90.39877319335938
-158.70631408691406,31.196823120117188,-90.14247131347656
-153.88026428222656,29.333267211914062,-89.76982116699219
-148.8495635986328,28.000534057617188,-89.10603332519531
-143.75157165527344,27.265411376953125,-88.75416564941406
-138.3377685546875,27.13079833984375,-88.69740295410156
