"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675230940172947E9,"2023-02-01 14:55:40.173 UTC+09:00"
"PAUSE",3.951832458376884E0,1.675230944124719E9,"2023-02-01 14:55:44.125 UTC+09:00"
