"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674383629567326E9,"2023-01-22 19:33:49.567 UTC+09:00"
"PAUSE",2.925307458499446E0,1.674383632492598E9,"2023-01-22 19:33:52.493 UTC+09:00"
