"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401019073729E9,"2023-01-23 00:23:39.074 UTC+09:00"
"PAUSE",2.791526166722178E0,1.674401021865228E9,"2023-01-23 00:23:41.865 UTC+09:00"
