"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.810125000E-3,2.821092959E-3,-7.238704711E-4,3.073909320E-4
1.878412499E-2,7.144217379E-4,4.328116775E-4,3.738095053E-3
2.875912501E-2,-1.138339401E-3,-7.070209831E-4,1.123403432E-3
3.873412500E-2,-2.834251383E-3,5.146097392E-4,-8.100322448E-4
4.870862499E-2,-1.199336722E-3,-6.353426725E-4,6.440535653E-4
5.868262501E-2,2.031932119E-3,-3.795456141E-4,-1.277477946E-3
6.865762500E-2,3.565374063E-4,-4.610382020E-4,3.687187098E-3
7.863262499E-2,-2.270282712E-3,8.995775133E-4,6.520922761E-4
8.860762499E-2,-1.357084839E-3,-2.708807588E-4,3.177301725E-3
9.858162500E-2,-2.141995355E-3,-1.706544310E-3,-6.934667472E-4
1.085566250E-1,2.651427872E-3,-1.792032272E-3,-4.812129773E-4
1.185316250E-1,1.036722679E-4,-3.681574017E-4,1.026762184E-4
1.285056250E-1,9.015552932E-4,-5.005169660E-4,2.590068616E-3
1.384806250E-1,1.767248265E-3,-5.824323744E-4,2.218282782E-3
1.484556250E-1,-1.214654767E-4,-1.388303936E-3,-7.876269519E-4
1.584306250E-1,6.031253724E-4,2.973377705E-4,-3.292721231E-4
1.684046250E-1,-2.269819088E-4,1.348853111E-4,-4.472502042E-4
1.783796250E-1,1.912981272E-3,-4.064999521E-4,-4.213643260E-4
1.883546250E-1,1.866109669E-3,-1.292001456E-3,-1.904212404E-3
1.983296250E-1,-5.722781643E-4,-9.552929550E-4,1.648487872E-3
2.083036250E-1,-9.467186173E-4,-7.845833898E-4,-1.636521192E-3
2.182786250E-1,-6.152352435E-4,-7.886718959E-4,8.006270509E-4
2.282536250E-1,-1.809396665E-3,-6.741546094E-4,1.516218297E-3
2.382286250E-1,-1.837723423E-3,-9.570252150E-4,-7.206324954E-4
2.482026250E-1,-2.268356504E-3,1.779105514E-3,-2.101215301E-3
2.581776250E-1,-1.827489818E-3,8.281692863E-4,-2.295563696E-3
2.681526250E-1,-8.788718842E-4,5.709081888E-4,7.553538308E-4
2.781266250E-1,-1.051376108E-3,-1.760739833E-3,1.021747012E-4
2.881016250E-1,2.905548783E-3,1.310417429E-3,-1.817182638E-4
2.980766250E-1,1.509356312E-3,-1.215837896E-3,-6.859737914E-4
3.080516250E-1,3.034548601E-3,-1.709055156E-3,-1.943518640E-3
3.180256250E-1,1.489680028E-3,5.637854338E-4,3.103457857E-4
3.280006250E-1,1.852136338E-3,5.443431437E-4,1.462163054E-3
3.379756250E-1,2.776973997E-4,7.580965757E-4,8.542558644E-4
3.479506250E-1,5.583945895E-4,-2.584436908E-3,-1.654683147E-4
3.579246250E-1,1.530870795E-3,1.323215663E-3,-1.875562826E-3
3.678996250E-1,-7.000590558E-4,-7.974579930E-4,-3.937799484E-4
3.778746250E-1,-2.822119044E-3,1.710573211E-3,-2.252394333E-4
3.878486250E-1,-2.331831027E-3,8.146855980E-4,-5.216493737E-4
3.978236250E-1,-3.708770731E-3,1.573793590E-3,-1.816587755E-3
4.077986250E-1,-1.384097501E-3,1.467799768E-3,-2.368008718E-4
4.177736250E-1,-1.668686746E-4,1.846067607E-4,2.498926595E-3
4.277476250E-1,-5.258627934E-4,-1.317415386E-3,6.466980558E-4
4.377226250E-1,-2.235248452E-3,-2.928283066E-4,-3.398347180E-4
4.476976250E-1,7.440299378E-4,2.176187932E-3,2.665009815E-3
4.576726250E-1,9.263902903E-4,1.863365993E-3,1.482913387E-3
4.676466250E-1,-7.239705883E-4,-7.340162992E-4,7.140587550E-4
4.776216250E-1,3.671891754E-4,1.875864342E-3,-8.899928071E-4
4.875966250E-1,3.018898424E-3,-1.392101869E-3,-3.259351943E-4
4.975716250E-1,2.344793407E-3,4.794448614E-4,-1.546123298E-3
5.075456250E-1,-1.821189420E-3,1.148698851E-3,-2.394340234E-3
5.175206250E-1,-3.859173448E-4,1.627039164E-4,-1.556430943E-4
5.274956250E-1,2.578713465E-3,-1.050099730E-3,-4.677656107E-4
5.374696250E-1,1.978944056E-3,-1.791361719E-4,-9.223415982E-4
5.474446250E-1,-1.342017902E-3,-3.000423312E-4,-6.467045750E-4
5.574196250E-1,-1.688362099E-3,-4.391819239E-4,-8.713961579E-4
5.673946250E-1,-5.871450994E-4,1.352615654E-4,-5.909656174E-4
5.773686250E-1,2.722512232E-3,-1.443848014E-4,5.666669458E-4
5.873436250E-1,9.743426926E-5,7.871873677E-4,2.684412524E-3
5.973186250E-1,-1.701259986E-3,2.188123763E-4,1.707554795E-3
6.072936250E-1,-5.361269577E-4,7.722172886E-4,5.389596336E-4
6.172676250E-1,1.663950039E-3,-1.061078161E-3,-6.160803605E-4
