"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683185304573156E9,"2023-05-04 16:28:24.573 UTC+09:00"
"PAUSE",5.772244279168080E1,1.683185362294543E9,"2023-05-04 16:29:22.295 UTC+09:00"
