"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913651781134E9,"2023-04-19 23:14:11.781 UTC+09:00"
"PAUSE",7.474515583337052E0,1.681913659255755E9,"2023-04-19 23:14:19.256 UTC+09:00"
