"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.476624999E-3,9.729766846E-3,2.360591125E-1,-9.761949921E0
1.253162499E-2,-4.760101318E-2,2.574645996E-1,-9.789342957E0
2.258762499E-2,-1.829196167E-1,2.680924988E-1,-9.779164124E0
3.264262500E-2,-1.594184875E-1,2.269281006E-1,-9.771230621E0
4.269762499E-2,-4.355941772E-2,1.645079041E-1,-9.784552917E0
5.275262499E-2,9.580078125E-3,1.519340515E-1,-9.782756653E0
6.280762500E-2,-1.496887207E-2,1.643582153E-1,-9.781708832E0
7.286362500E-2,-8.187973022E-2,2.273771667E-1,-9.794282684E0
8.291862499E-2,-7.125183105E-2,2.423460388E-1,-9.783654785E0
9.297362500E-2,-9.490264893E-2,2.966830444E-1,-9.790839844E0
1.030286250E-1,3.577560425E-2,2.779719543E-1,-9.782906342E0
1.130836250E-1,5.957611084E-2,2.309696960E-1,-9.764644318E0
1.231396250E-1,-3.832031250E-2,1.986369324E-1,-9.783954163E0
1.331945000E-1,-2.791694641E-1,1.954934692E-1,-9.764195251E0
1.432495000E-1,-1.652563477E-1,1.413061523E-1,-9.784552917E0
1.533045000E-1,-8.981323242E-4,9.445358276E-2,-9.786947937E0
1.633595000E-1,-7.274871826E-2,1.185534668E-1,-9.768985291E0
1.734155000E-1,-9.610015869E-2,1.634600830E-1,-9.789492645E0
1.834705000E-1,-8.158035278E-2,2.191442871E-1,-9.777218170E0
1.935255000E-1,-5.897735596E-2,2.553689575E-1,-9.788295135E0
2.035805000E-1,5.987548828E-4,2.692900085E-1,-9.784103851E0
2.136355000E-1,5.688171387E-2,2.706372070E-1,-9.758058014E0
2.236915000E-1,7.753875732E-2,2.445913696E-1,-9.748927002E0
2.337465000E-1,2.529739380E-2,2.272274780E-1,-9.790390778E0
2.438015000E-1,-4.131408691E-2,2.056723022E-1,-9.781110077E0
2.538565000E-1,-1.276844788E-1,1.806742859E-1,-9.785001984E0
2.639125000E-1,-2.192939758E-1,1.737886047E-1,-9.777218170E0
2.739675000E-1,-2.995271301E-1,1.797761536E-1,-9.832153931E0
2.840225000E-1,-3.847000122E-2,1.287322998E-1,-9.795629883E0
2.940775000E-1,-4.236190796E-2,1.511856079E-1,-9.759704590E0
3.041325000E-1,3.517684937E-2,1.728904724E-1,-9.780960388E0
3.141885000E-1,1.116677856E-1,2.017803955E-1,-9.766440582E0
3.242435000E-1,1.010398865E-1,2.249821472E-1,-9.782606964E0
3.342985000E-1,5.897735596E-2,2.489323425E-1,-9.783505096E0
3.443535000E-1,-2.514770508E-2,2.682421875E-1,-9.779613190E0
3.544085000E-1,-1.095721436E-1,2.597099304E-1,-9.784403229E0
3.644635000E-1,-1.407073975E-1,2.383044434E-1,-9.798174591E0
3.745195000E-1,-1.163081360E-1,1.866618347E-1,-9.784702606E0
3.845745000E-1,-1.413061523E-1,1.658551025E-1,-9.788295135E0
3.946295000E-1,-4.984634399E-2,1.276844788E-1,-9.829609222E0
4.046845000E-1,-2.200424194E-2,1.251397705E-1,-9.697733459E0
4.147405000E-1,1.122665405E-2,1.294807434E-1,-9.763297119E0
4.247955000E-1,2.080673218E-2,1.591191101E-1,-9.828112335E0
4.348505000E-1,-9.879455566E-3,1.945953369E-1,-9.760303345E0
4.449055000E-1,-5.718109131E-2,2.326162720E-1,-9.762698364E0
4.549605000E-1,-7.334747314E-2,2.647993469E-1,-9.820478210E0
4.650165000E-1,-7.349716187E-2,2.709365845E-1,-9.738748169E0
4.750715000E-1,-4.116439819E-2,2.466870117E-1,-9.791737976E0
4.851265000E-1,1.841171265E-2,2.164498901E-1,-9.798024902E0
4.951815000E-1,6.122268677E-2,1.856140137E-1,-9.761351166E0
5.052365000E-1,7.289840698E-2,1.667532349E-1,-9.794881439E0
5.152925000E-1,3.143463135E-2,1.495390320E-1,-9.777218170E0
5.253475000E-1,-4.370910645E-2,1.645079041E-1,-9.763596497E0
5.354025000E-1,-1.187031555E-1,1.824705505E-1,-9.800120544E0
5.454575000E-1,-1.764830017E-1,2.074685669E-1,-9.781858521E0
5.555125000E-1,-1.916015625E-1,2.233355713E-1,-9.782008209E0
5.655685000E-1,-1.568737793E-1,2.218386841E-1,-9.804012451E0
5.756235000E-1,-8.337661743E-2,2.234852600E-1,-9.787097626E0
5.856785000E-1,-6.436614990E-3,2.245330811E-1,-9.782457275E0
5.957335000E-1,5.718109131E-2,2.158511353E-1,-9.778565369E0
6.057885000E-1,9.280700684E-2,2.056723022E-1,-9.758207703E0
6.158445000E-1,6.601272583E-2,2.097138977E-1,-9.779014435E0
6.258995000E-1,1.526824951E-2,1.975891113E-1,-9.778265991E0
6.359545000E-1,-4.101470947E-2,1.978884888E-1,-9.776469727E0
6.460095000E-1,-7.469467163E-2,1.857637024E-1,-9.805209961E0
6.560645000E-1,-7.828720093E-2,1.712438965E-1,-9.787247314E0
6.661205000E-1,-6.571334839E-2,1.613644409E-1,-9.777517548E0
6.761755000E-1,-4.505630493E-2,1.651066589E-1,-9.785451050E0
6.862305000E-1,-1.392105103E-2,1.718426514E-1,-9.766889648E0
6.962855000E-1,-2.993774414E-3,1.755848694E-1,-9.767787781E0
7.063405000E-1,-8.681945801E-3,1.945953369E-1,-9.803862762E0
7.163965000E-1,-7.978408813E-2,2.311193848E-1,-9.774823151E0
7.264515000E-1,-1.288819885E-1,2.513273621E-1,-9.771679688E0
7.365065000E-1,-1.589694214E-1,2.649490356E-1,-9.786349182E0
7.465615000E-1,-1.291813660E-1,2.505789185E-1,-9.785600739E0
7.566175000E-1,-6.361770630E-2,2.189945984E-1,-9.776320038E0
7.666725000E-1,2.095642090E-3,1.664538574E-1,-9.790540466E0
7.767275000E-1,7.035369873E-2,1.329235840E-1,-9.777816925E0
7.867825000E-1,9.774673462E-2,1.206491089E-1,-9.781858521E0
7.968375000E-1,6.526428223E-2,1.335223389E-1,-9.787546692E0
8.068925000E-1,3.293151855E-3,1.678010559E-1,-9.784852295E0
8.169485000E-1,-7.364685059E-2,2.067201233E-1,-9.791588287E0
8.270035000E-1,-1.294807434E-1,2.525248718E-1,-9.789792023E0
8.370585000E-1,-1.510359192E-1,2.709365845E-1,-9.785151672E0
8.471135000E-1,-1.381626892E-1,2.718347168E-1,-9.789492645E0
8.571695000E-1,-8.217910767E-2,2.466870117E-1,-9.780211945E0
8.672245000E-1,-2.185455322E-2,2.140548706E-1,-9.767039337E0
8.772795000E-1,2.844085693E-3,1.836680603E-1,-9.780361633E0
8.873345000E-1,7.035369873E-3,1.517843628E-1,-9.767189026E0
8.973895000E-1,-1.407073975E-2,1.463955688E-1,-9.769733734E0
9.074455000E-1,-6.122268677E-2,1.556762695E-1,-9.787995758E0
9.175005000E-1,-9.101074219E-2,1.745370483E-1,-9.777667236E0
9.275555000E-1,-8.726852417E-2,2.043251038E-1,-9.789193268E0
9.376105000E-1,-7.349716187E-2,2.248324585E-1,-9.777517548E0
9.476655000E-1,-1.526824951E-2,2.426454163E-1,-9.792037354E0
9.577215000E-1,3.592529297E-2,2.439926147E-1,-9.768835602E0
9.677765000E-1,5.134323120E-2,2.342628479E-1,-9.785451050E0
9.778315000E-1,4.191284180E-2,2.130070496E-1,-9.799072723E0
9.878865000E-1,4.490661621E-3,1.929487610E-1,-9.782008209E0
9.979415000E-1,-6.421646118E-2,1.612147522E-1,-9.793384552E0
1.007997500E0,-1.158590698E-1,1.441502380E-1,-9.789642334E0
1.018052500E0,-1.422042847E-1,1.437011719E-1,-9.772428131E0
1.028107500E0,-1.227447510E-1,1.507365417E-1,-9.786049805E0
1.038162500E0,-7.050338745E-2,1.700463867E-1,-9.785151672E0
1.048217500E0,-1.901046753E-2,1.948947144E-1,-9.761351166E0
1.058273500E0,2.784210205E-2,2.342628479E-1,-9.775870972E0
1.068328500E0,4.595443726E-2,2.642005920E-1,-9.770631866E0
1.078383500E0,2.529739380E-2,2.694396973E-1,-9.775870972E0
1.088438500E0,-1.422042847E-2,2.697390747E-1,-9.795480194E0
1.098493500E0,-6.556365967E-2,2.537223816E-1,-9.789043579E0
1.108549500E0,-1.010398865E-1,2.106120300E-1,-9.774673462E0
1.118604500E0,-1.167572021E-1,1.688488770E-1,-9.781858521E0
1.128659500E0,-9.160949707E-2,1.270857239E-1,-9.793534241E0
1.138714125E0,-4.969665527E-2,1.067280579E-1,-9.796528015E0
1.148769125E0,-1.197509766E-2,1.134640503E-1,-9.780810699E0
1.158825125E0,2.125579834E-2,1.407073975E-1,-9.768985291E0
1.168880125E0,4.565505981E-2,1.152603149E-2,-9.774374084E0
1.178935125E0,2.186952209E-1,-4.101470947E-1,-9.773026886E0
1.188990125E0,2.912942505E-1,-4.808001709E-1,-9.794881439E0
1.199045125E0,2.321672058E-1,-4.921765137E-1,-9.791887665E0
1.209101125E0,1.731898499E-1,1.032852173E-2,-9.750872955E0
1.219156125E0,-2.164498901E-1,1.694925385E0,-9.814640350E0
1.229211125E0,5.810916138E-1,2.062710571E-1,-9.789193268E0
1.239266125E0,3.643423462E-1,-3.692820740E-1,-9.767189026E0
1.249322125E0,-2.230361938E-1,1.107696533E-2,-9.786947937E0
1.259377125E0,-6.477030945E-1,3.893403625E-1,-9.784552917E0
1.269432125E0,-4.641847229E-1,3.682342529E-1,-9.773026886E0
1.279487125E0,-4.055067444E-1,4.725672913E-1,-9.787995758E0
1.289542125E0,-2.851570129E-1,4.845423889E-1,-9.774224396E0
1.299598125E0,-2.077679443E-1,9.145980835E-2,-9.800270233E0
1.309653125E0,-2.237846375E-1,-2.752775574E-1,-9.813592529E0
1.319708125E0,-2.926414490E-1,-3.150947571E-1,-9.781708832E0
1.329763125E0,-1.827699280E-1,-2.568658447E-1,-9.794731750E0
1.339818125E0,-3.457809448E-2,-3.118016052E-1,-9.787097626E0
1.349874125E0,1.631607056E-2,-7.191046143E-1,-9.771829376E0
1.359929125E0,-2.251318359E-1,-1.580114136E0,-9.791438599E0
1.369984125E0,-4.950205994E-1,-2.039808197E0,-9.798473969E0
1.380039125E0,-3.610491943E-1,-2.563119965E0,-9.773925018E0
1.390094125E0,-1.615141296E-1,-2.857707367E0,-9.803862762E0
1.400150125E0,-9.355545044E-2,-3.083437958E0,-9.798024902E0
1.410205125E0,4.071533203E-2,-2.813399506E0,-9.787097626E0
1.420260125E0,3.457809448E-2,-2.727927246E0,-9.795779572E0
1.430315125E0,-1.945953369E-2,-2.458038483E0,-9.771080933E0
1.440370125E0,2.079176331E-1,-2.373015289E0,-9.763596497E0
1.450426125E0,2.853067017E-1,-2.006427612E0,-9.823022919E0
1.460481125E0,4.721182251E-1,-1.697170715E0,-9.786798248E0
1.470536125E0,3.906875610E-1,-1.594184875E0,-9.776769104E0
1.480591125E0,5.885760498E-1,-3.430865479E-1,-9.796677704E0
1.490646125E0,4.171824646E-1,-6.740483093E-1,-9.778415680E0
1.500702125E0,2.818638611E-1,-8.996292114E-2,-9.783355408E0
1.510757125E0,2.212399292E-1,-3.549119568E-1,-9.747280426E0
1.520812125E0,-1.109193420E-1,-6.770420837E-1,-9.776769104E0
1.530867125E0,-1.725910950E-1,-3.709286499E-1,-9.757159882E0
1.540922125E0,3.113525391E-2,6.301895142E-2,-9.775421906E0
1.550978125E0,1.595681763E-1,4.739144897E-1,-9.791887665E0
1.561033125E0,6.556365967E-2,1.207538910E0,-9.809550934E0
1.571088125E0,2.508782959E-1,1.704655151E0,-9.767338715E0
1.581143125E0,2.505789185E-1,1.501228180E0,-9.784403229E0
1.591198125E0,1.456471252E-1,1.819765778E0,-9.777816925E0
1.601254125E0,1.743873596E-1,2.055226135E0,-9.769584045E0
1.611309125E0,1.983375549E-1,2.084265747E0,-9.768985291E0
1.621364125E0,4.273612976E-1,2.545157318E0,-9.773176575E0
1.631419125E0,8.449928284E-1,2.895428925E0,-9.748777313E0
1.641474125E0,1.088985443E0,2.965932312E0,-9.768685913E0
1.651530125E0,1.353934479E0,3.242257690E0,-9.779613190E0
1.661585125E0,1.277144165E0,3.341501312E0,-9.791438599E0
1.671640125E0,8.946894836E-1,3.125799866E0,-9.774224396E0
1.681695125E0,5.616320801E-1,2.694247284E0,-9.771230621E0
1.691750125E0,3.390449524E-1,2.099234619E0,-9.809700623E0
1.701806125E0,1.490899658E-1,1.652264099E0,-9.831854553E0
1.711861125E0,-1.496887207E-2,1.081351318E0,-9.788893890E0
1.721916125E0,-8.801696777E-2,6.316864014E-1,-9.889185333E0
1.731971125E0,-9.580078125E-2,2.941383362E-1,-9.803413696E0
1.742026125E0,-9.684860229E-2,1.432521057E-1,-9.622140656E0
1.752082125E0,-5.658233643E-2,2.616558838E-1,-9.788145447E0
1.762137125E0,8.232879639E-3,3.113525391E-1,-1.010383896E1
1.772192125E0,8.187973022E-2,-1.002914429E-1,-9.987830200E0
1.782247125E0,-1.152603149E-2,-3.279679871E-1,-9.865833893E0
1.792303125E0,-2.245330811E-3,-3.854484558E-1,-9.733059998E0
1.802358125E0,6.566844177E-1,3.156935120E-1,-9.644893341E0
1.812413125E0,9.379495239E-1,1.418450317E0,-9.625284119E0
1.822468125E0,5.528004456E-1,1.449585571E0,-9.657018127E0
1.832523125E0,2.624043274E-1,8.668473816E-1,-9.771230621E0
1.842579125E0,-1.013392639E-1,5.863307190E-1,-9.837243347E0
1.852634125E0,-2.285746765E-1,4.544549561E-1,-9.827812958E0
1.862689125E0,-1.106199646E-1,3.662882996E-1,-9.669741669E0
1.872744125E0,4.191284180E-2,2.395019531E-3,-9.666897583E0
1.882799125E0,2.454895020E-2,-2.794688416E-1,-9.682914276E0
1.892855125E0,-4.246669006E-1,1.136137390E-1,-9.975406036E0
1.902910125E0,-5.037025452E-1,5.270539856E-1,-1.108669510E1
1.912965125E0,-1.248403931E-1,4.340972900E-1,-1.190339676E1
1.923020125E0,-2.662962341E-1,6.197113037E-2,-1.185998703E1
1.933075125E0,-4.254153442E-1,-5.245092773E-1,-1.167392395E1
1.943131125E0,-1.981728973E0,-2.269281006E-1,-1.050814819E1
1.953186125E0,-2.116448822E0,-3.064128113E-1,-1.057221497E1
