"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683727250232889E9,"2023-05-10 23:00:50.233 UTC+09:00"
"PAUSE",5.792624283333316E1,1.683727308160153E9,"2023-05-10 23:01:48.160 UTC+09:00"
