"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275223664343E9,"2023-02-02 03:13:43.664 UTC+09:00"
"PAUSE",4.643397791718598E0,1.675275228307681E9,"2023-02-02 03:13:48.308 UTC+09:00"
