"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685796349994413E9,"2023-06-03 21:45:49.994 UTC+09:00"
"PAUSE",5.295774262500345E1,1.685796402952121E9,"2023-06-03 21:46:42.952 UTC+09:00"
