"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.778749960E-4,6.745722198E0,3.573818207E0,-7.271279297E0
9.679125003E-3,6.705006866E0,3.618126068E0,-6.330485687E0
1.973512500E-2,6.823260956E0,3.793112183E0,-5.602399750E0
2.979212500E-2,6.838678894E0,3.946393433E0,-5.351970520E0
3.984812500E-2,6.598278809E0,4.026776276E0,-5.455704803E0
4.990512500E-2,6.347999268E0,4.093836823E0,-5.814658356E0
5.996112500E-2,6.043532410E0,3.929777985E0,-6.043532410E0
7.001812501E-2,5.634732513E0,3.614832916E0,-6.114035797E0
8.007412501E-2,5.226082306E0,3.427123260E0,-6.275100861E0
9.013112501E-2,5.151237946E0,3.456162872E0,-6.489455109E0
1.001881250E-1,5.447172546E0,3.647465057E0,-6.623725891E0
1.102441250E-1,5.858068085E0,3.873944092E0,-6.543642426E0
1.203019583E-1,6.402186584E0,4.019740906E0,-6.252946930E0
1.303579583E-1,7.129973145E0,4.249064026E0,-5.903573456E0
1.404149583E-1,7.532186737E0,4.351900177E0,-5.585035858E0
1.504709583E-1,7.401957550E0,4.339925079E0,-5.203778687E0
1.605279583E-1,7.074438629E0,4.311035156E0,-4.867128754E0
1.705839583E-1,6.787485352E0,4.074377289E0,-4.772824860E0
1.806409583E-1,6.660998383E0,3.656147003E0,-5.002297668E0
1.906969583E-1,6.538702698E0,3.332519989E0,-5.701942749E0
2.007539583E-1,6.370751953E0,3.187172241E0,-6.304290161E0
2.108099583E-1,6.340215454E0,3.306773529E0,-6.748865662E0
2.208669583E-1,6.396498413E0,3.505260773E0,-6.962621155E0
2.309229583E-1,6.515950012E0,3.607348480E0,-6.919959869E0
2.409799583E-1,6.739135895E0,3.445235596E0,-6.637197876E0
2.510369583E-1,7.032825165E0,3.234623566E0,-6.289770355E0
2.610929583E-1,7.084318085E0,3.288361816E0,-6.042933655E0
2.711499583E-1,6.845265198E0,3.504063263E0,-5.871240692E0
2.812059583E-1,6.679709473E0,3.610941010E0,-5.759872284E0
2.912629583E-1,6.865024109E0,3.471281433E0,-5.729485474E0
3.013189583E-1,7.196734314E0,3.303480377E0,-5.834417267E0
3.113759583E-1,7.305258636E0,3.269800415E0,-5.892795868E0
3.214319583E-1,7.186555481E0,3.378474426E0,-5.997577972E0
3.314889583E-1,7.103328552E0,3.294798431E0,-6.069278870E0
3.415449583E-1,7.130422211E0,3.123554535E0,-6.171067200E0
3.516019583E-1,7.277715912E0,3.130290527E0,-6.352789307E0
3.616579583E-1,7.352859650E0,3.180436249E0,-6.545887756E0
3.717149583E-1,7.433691559E0,3.300486603E0,-6.649921417E0
3.817719583E-1,7.582631836E0,3.410358124E0,-6.644832001E0
3.918279583E-1,7.486232300E0,3.427572327E0,-6.435417480E0
4.018849583E-1,7.294780426E0,3.413501587E0,-6.150260468E0
4.119409583E-1,7.070546722E0,3.404220886E0,-6.016139374E0
