"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008257329770E9,"2023-01-30 01:04:17.330 UTC+09:00"
"PAUSE",2.892440208321204E0,1.675008260222172E9,"2023-01-30 01:04:20.222 UTC+09:00"
