"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981418348890E9,"2023-01-29 17:36:58.349 UTC+09:00"
"PAUSE",3.266584666678682E0,1.674981421615416E9,"2023-01-29 17:37:01.615 UTC+09:00"
