"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684404032233915E9,"2023-05-18 19:00:32.234 UTC+09:00"
"PAUSE",4.780318766666460E1,1.684404080037169E9,"2023-05-18 19:01:20.037 UTC+09:00"
