"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465445202268E9,"2023-01-23 18:17:25.202 UTC+09:00"
"PAUSE",3.101770625000427E0,1.674465448304002E9,"2023-01-23 18:17:28.304 UTC+09:00"
