"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835931204831E9,"2023-04-30 15:25:31.205 UTC+09:00"
"PAUSE",1.197525612497702E1,1.682835943180175E9,"2023-04-30 15:25:43.180 UTC+09:00"
