"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.014716664E-2,-3.154319763E0,3.573889923E1,3.912164307E1
2.020316667E-2,-3.068283081E0,3.591912079E1,3.914511871E1
3.025816666E-2,-3.060432434E0,3.602240753E1,3.917357635E1
4.031316665E-2,-3.166732788E0,3.591932678E1,3.941873169E1
5.036816665E-2,-3.200798035E0,3.588104248E1,3.908598328E1
6.042316667E-2,-3.112892151E0,3.600196075E1,3.901936340E1
7.047816666E-2,-3.139045715E0,3.591262054E1,3.892515564E1
8.053416666E-2,-3.039062500E0,3.596549988E1,3.909904480E1
9.058916665E-2,-3.274337769E0,3.590670013E1,3.909452820E1
1.006441667E-1,-3.195060730E0,3.606634521E1,3.930130768E1
1.106991667E-1,-3.281646729E0,3.602362823E1,3.891790009E1
1.207541667E-1,-3.221931458E0,3.609485626E1,3.900953674E1
1.308091666E-1,-2.928565979E0,3.580673981E1,3.907826233E1
1.408651666E-1,-3.167953491E0,3.595982361E1,3.880150604E1
1.509201667E-1,-3.223304749E0,3.603225708E1,3.863277435E1
1.609751667E-1,-3.332031250E0,3.587561035E1,3.901863098E1
1.710301666E-1,-3.416725159E0,3.595452881E1,3.933863068E1
1.810851667E-1,-3.302413940E0,3.612345123E1,3.906939697E1
1.911401667E-1,-3.073303223E0,3.618791199E1,3.898207855E1
2.011961667E-1,-2.979499817E0,3.594237518E1,3.883640289E1
2.112511666E-1,-3.316574097E0,3.605896759E1,3.907925415E1
2.213061667E-1,-3.490112305E0,3.610673523E1,3.930142975E1
2.313611667E-1,-3.320144653E0,3.609694672E1,3.920348358E1
2.414161667E-1,-3.206451416E0,3.602283478E1,3.951905823E1
2.514711666E-1,-3.245712280E0,3.603474426E1,3.940814972E1
2.615261667E-1,-3.194969177E0,3.611425018E1,3.927133179E1
2.715821667E-1,-3.334091187E0,3.633737183E1,3.928347778E1
2.816371667E-1,-3.411155701E0,3.616070557E1,3.935169220E1
2.916921666E-1,-3.258560181E0,3.613160706E1,3.931914520E1
3.017471667E-1,-3.382225037E0,3.621068573E1,3.926381683E1
