"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.991233334E-2,1.220435835E-3,1.302988734E-3,2.134748269E-3
2.996533332E-2,2.219089307E-3,-1.321040443E-3,2.563609742E-3
4.001933333E-2,5.047366023E-3,-2.737309784E-3,4.932680167E-4
5.007333335E-2,5.681793205E-3,-4.027391318E-3,9.717522189E-4
6.012633332E-2,4.213059787E-3,-1.505910419E-3,-5.201506428E-4
7.018033334E-2,2.970534377E-3,-1.910358260E-4,-5.966322497E-4
8.023333334E-2,7.808834780E-4,-2.430487890E-3,-2.462709323E-3
9.028733333E-2,2.848076168E-3,6.061123713E-5,-4.293113016E-4
1.003413333E-1,4.689119291E-3,-1.988691045E-3,-2.957088873E-5
1.103943333E-1,2.181458403E-4,-2.761023119E-3,-1.398827881E-3
1.204483333E-1,1.255180687E-3,8.142704610E-4,2.185101621E-4
1.305013333E-1,-3.234051168E-3,3.358936403E-3,1.536319964E-3
1.405553333E-1,-4.168554209E-3,1.700852066E-3,-1.489277929E-4
1.506093333E-1,1.493215328E-3,-2.226256533E-3,-4.563778639E-4
1.606623333E-1,2.308675321E-3,-1.925852033E-3,-2.864407841E-3
1.707163333E-1,-1.021173084E-3,5.902795965E-5,1.194134820E-3
1.807693333E-1,-3.021195298E-4,1.138140797E-3,-1.382450573E-4
1.908233333E-1,-2.283731475E-3,1.642254996E-3,-2.729464322E-4
2.008763333E-1,-1.475461992E-3,1.272075577E-3,-7.716007531E-7
2.109303333E-1,2.911777468E-3,-2.451286186E-3,8.437023498E-4
2.209843333E-1,5.093399086E-4,-3.130658530E-3,-3.057029564E-3
2.310373333E-1,9.264429100E-4,-1.943691401E-3,1.238301862E-3
2.410913333E-1,-2.580407541E-3,2.344796900E-3,2.651829273E-4
2.511443333E-1,-3.869178472E-4,9.402571013E-4,-9.308094159E-4
2.611983333E-1,2.343975939E-4,-3.818831465E-5,-2.855741885E-3
2.712523333E-1,-1.005239901E-4,-1.177762402E-3,-1.987370662E-3
2.813053333E-1,3.987428267E-3,5.165406037E-4,1.081656665E-3
2.913593333E-1,-1.356809633E-3,6.302667316E-6,2.544159535E-3
3.014123333E-1,-2.581331180E-3,2.401282109E-4,6.154985167E-4
3.114663333E-1,-3.587334650E-3,1.738181338E-3,6.660297513E-4
3.215203333E-1,1.687877229E-4,3.663913114E-3,-3.592874855E-4
3.315733333E-1,1.045972575E-3,-1.810777467E-3,1.108669210E-3
3.416273333E-1,1.334126573E-3,-6.299318047E-4,-1.771006733E-3
3.516803333E-1,2.008157608E-4,-1.067498233E-3,2.165080514E-3
3.617343333E-1,1.478866674E-3,-1.846603118E-4,-2.184661105E-3
3.717883333E-1,-3.086240496E-3,3.481726162E-3,1.968489960E-4
3.818413333E-1,-5.533079384E-4,-1.737803221E-3,-1.187728252E-3
3.918953333E-1,1.364303520E-3,-1.748180948E-3,-5.468754098E-4
4.019483333E-1,2.698280849E-3,4.758859723E-5,-5.740397610E-4
4.120023333E-1,4.466567480E-4,1.648675883E-3,1.458475832E-3
4.220563333E-1,-3.814401105E-3,1.140278298E-3,-3.005424514E-4
4.321093333E-1,-2.520689741E-3,1.355465269E-3,5.330829881E-4
4.421633333E-1,1.966470387E-3,1.061452320E-3,-4.344433546E-4
4.522163333E-1,4.436118179E-4,-2.396961441E-3,4.076976329E-4
4.622703333E-1,1.740837586E-3,-8.430068847E-4,-9.379973635E-4
4.723243333E-1,3.059370792E-4,2.946707420E-3,1.103621908E-3
4.823773333E-1,-2.395839896E-3,2.848436823E-3,-6.572604179E-4
4.924313333E-1,-3.963306663E-4,-8.025486022E-4,1.774583943E-3
5.024843333E-1,7.448338438E-4,4.938782076E-4,8.374173194E-4
5.125383333E-1,1.952006016E-3,-2.996152267E-3,2.040125430E-3
5.225913333E-1,3.027104540E-4,-8.789391140E-4,4.461873323E-5
5.326453333E-1,9.493599646E-5,3.044716781E-3,4.194914363E-4
5.426993333E-1,9.090643143E-4,1.575184520E-3,1.029355451E-3
5.527523333E-1,2.193053020E-3,2.957968973E-4,-3.424864262E-4
5.628063333E-1,7.746533956E-4,-2.935949014E-3,3.081238829E-4
5.728593333E-1,9.161982452E-4,-5.795927718E-4,-6.331126206E-4
5.829133333E-1,1.526699634E-4,-1.239259145E-4,-3.444259055E-4
5.929673333E-1,-2.676233184E-3,4.221995827E-3,-7.631266490E-4
6.030203333E-1,-1.313493703E-3,2.886153990E-3,1.071258914E-3
6.130743333E-1,-6.637646584E-4,-1.871676417E-3,-4.947549198E-3
6.231273333E-1,1.519494806E-3,-1.734257326E-3,1.654536463E-4
6.331813333E-1,-1.229019836E-5,-1.961546950E-3,1.140354201E-3
6.432353333E-1,-9.348092135E-4,1.085281692E-4,2.235872671E-5
6.532883333E-1,-2.821433300E-4,7.129271980E-4,-6.057238206E-4
6.633423333E-1,-1.318645664E-3,2.367016627E-3,-1.399368048E-4
6.733953333E-1,9.709224105E-4,2.045502479E-4,1.684095245E-3
6.834493333E-1,6.196514587E-4,-2.188923681E-4,3.479877487E-4
6.935033333E-1,2.171883360E-3,-1.381813083E-3,-6.530834362E-4
7.035563333E-1,-2.113409108E-3,1.429153373E-3,4.555904306E-4
7.136103333E-1,-1.191788178E-4,-7.397172158E-5,2.590436488E-4
7.236633333E-1,8.470159955E-4,8.014093037E-4,1.923253294E-3
7.337173333E-1,4.726177431E-4,3.701923561E-5,2.620145213E-3
7.437703333E-1,-8.480438264E-4,-3.241054073E-4,5.751042627E-4
7.538243333E-1,1.471234835E-3,-9.065620252E-4,6.414111704E-5
7.638783333E-1,2.467133745E-4,1.552334521E-3,1.107035670E-3
7.739313333E-1,5.163355381E-4,9.739813395E-4,-1.586681232E-3
7.839853333E-1,-7.541882223E-5,-6.478837458E-4,1.307995990E-5
7.940383333E-1,-4.145235289E-5,-1.185719389E-3,1.456001308E-3
8.040923333E-1,1.982321555E-4,-6.312492769E-4,9.020641446E-4
8.141463333E-1,-3.535416326E-4,-1.649266575E-3,1.077120192E-3
8.241993333E-1,1.236968092E-4,1.212566160E-3,-2.047300804E-3
8.342533333E-1,-1.186611713E-3,1.839288510E-3,-1.763092354E-3
8.443063333E-1,-2.505941549E-3,-3.836519900E-4,-6.480268203E-4
8.543603333E-1,3.563992213E-4,-1.513572992E-3,-1.359805465E-3
8.644143333E-1,6.858322304E-4,2.105574531E-4,3.414214589E-4
