"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683726538727518E9,"2023-05-10 22:48:58.728 UTC+09:00"
"PAUSE",6.164791420833353E1,1.683726600376519E9,"2023-05-10 22:50:00.377 UTC+09:00"
