"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.791083334E-3,-4.565505981E-2,1.829196167E-1,-9.775421906E0
1.185308333E-2,-5.403762817E-2,2.101629639E-1,-9.789492645E0
2.190608333E-2,-6.586303711E-2,2.368075562E-1,-9.783355408E0
3.196308333E-2,-5.897735596E-2,2.553689575E-1,-9.790690155E0
4.201808333E-2,-7.289840698E-2,2.553689575E-1,-9.788145447E0
5.207308333E-2,-7.095245361E-2,2.369572449E-1,-9.802665253E0
6.212908333E-2,-7.229965210E-2,2.076182556E-1,-9.784552917E0
7.218408333E-2,-6.975494385E-2,1.767823792E-1,-9.792935486E0
8.224008333E-2,-7.888595581E-2,1.621128845E-1,-9.788594513E0
9.229508333E-2,-7.170089722E-2,1.381626892E-1,-9.788444824E0
1.023500833E-1,-5.343887329E-2,1.329235840E-1,-9.775721283E0
1.124060833E-1,-3.802093506E-2,1.420545959E-1,-9.784702606E0
1.224610833E-1,-2.859054565E-2,1.640588379E-1,-9.780511322E0
1.325160833E-1,-3.906875610E-2,1.980381775E-1,-9.792187042E0
1.425720833E-1,-4.909790039E-2,2.222877502E-1,-9.801767120E0
1.526270833E-1,-5.777984619E-2,2.341131592E-1,-9.795031128E0
1.626830833E-1,-6.361770630E-2,2.369572449E-1,-9.799222412E0
1.727380833E-1,-5.628295898E-2,2.112107849E-1,-9.776170349E0
1.827928333E-1,-3.053649902E-2,1.760339355E-1,-9.769134979E0
1.928488333E-1,-1.032852173E-2,1.450483704E-1,-9.773326263E0
2.029038333E-1,-9.580078125E-3,1.264869690E-1,-9.794582062E0
2.129598333E-1,-2.933898926E-2,1.419049072E-1,-9.793683929E0
2.230148333E-1,-5.164260864E-2,1.782792664E-1,-9.788145447E0
2.330698333E-1,-7.319778442E-2,2.121089172E-1,-9.800719299E0
2.431258333E-1,-7.185058594E-2,2.380050659E-1,-9.791139221E0
2.531808333E-1,-5.149291992E-2,2.480342102E-1,-9.781259766E0
2.632358333E-1,-3.637435913E-2,2.478845215E-1,-9.794731750E0
2.732918333E-1,-2.350112915E-2,2.321672058E-1,-9.783804474E0
2.833468333E-1,-1.601669312E-2,2.094145203E-1,-9.770482178E0
2.934028333E-1,-3.712280273E-2,1.875599670E-1,-9.800569611E0
3.034578333E-1,-6.197113037E-2,1.793270874E-1,-9.797126770E0
3.135128333E-1,-8.786727905E-2,1.722917175E-1,-9.786947937E0
3.235688333E-1,-9.056167603E-2,1.734892273E-1,-9.792187042E0
3.336238333E-1,-7.529342651E-2,1.838177490E-1,-9.791438599E0
3.436798333E-1,-5.074447632E-2,1.878593445E-1,-9.781858521E0
3.537348333E-1,-2.454895020E-2,1.898052979E-1,-9.770482178E0
3.637898333E-1,1.287322998E-2,1.929487610E-1,-9.779463501E0
3.738458333E-1,1.451980591E-2,1.856140137E-1,-9.795929260E0
3.839008333E-1,-3.742218018E-3,1.808239746E-1,-9.795330505E0
3.939568333E-1,-3.367996216E-2,1.926493835E-1,-9.780810699E0
4.040118333E-1,-6.137237549E-2,1.913021851E-1,-9.785151672E0
4.140668333E-1,-9.385482788E-2,2.040257263E-1,-9.799671478E0
4.241228333E-1,-9.160949707E-2,2.046244812E-1,-9.782008209E0
4.341778333E-1,-8.696914673E-2,2.052232361E-1,-9.778715057E0
