"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683729733594578E9,"2023-05-10 23:42:13.595 UTC+09:00"
"PAUSE",5.304306745833310E1,1.683729786637379E9,"2023-05-10 23:43:06.637 UTC+09:00"
