"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842144464013E9,"2023-04-30 17:09:04.464 UTC+09:00"
"PAUSE",1.198719287500717E1,1.682842156451289E9,"2023-04-30 17:09:16.451 UTC+09:00"
