"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.086454167E-2,2.301668962E-2,3.384426892E-2,-2.025417030E-2
2.083854167E-2,3.725555737E-3,2.660717010E-2,-3.126096904E-2
3.081354167E-2,-1.133190393E-2,1.237504721E-2,-4.325302362E-2
4.078754167E-2,-1.359945188E-2,1.549687564E-2,-4.089133322E-2
5.076154167E-2,-1.159678623E-2,2.924835742E-2,-4.002419114E-2
6.073654167E-2,2.496756515E-3,3.767653406E-2,-9.718072414E-3
7.071054167E-2,-1.175027221E-2,2.039625764E-2,-2.411391735E-2
8.068454167E-2,-2.178935905E-2,1.354215145E-2,-3.708947361E-2
9.065954167E-2,-7.942563097E-3,1.980451941E-2,-3.847175539E-2
1.006335417E-1,1.531385779E-2,3.420913517E-2,-3.018683553E-2
1.106075417E-1,1.175757781E-2,2.490855396E-2,-3.133990645E-2
1.205825417E-1,-1.023437813E-2,2.199371696E-2,-4.813661814E-2
1.305565417E-1,-8.408586185E-3,5.367743969E-3,-4.036742270E-2
1.405305417E-1,8.084947367E-3,1.886194825E-2,-3.936053216E-2
1.505045417E-1,1.365353748E-2,3.081365705E-2,-2.914252281E-2
1.604795417E-1,-1.576411624E-3,2.085935712E-2,-2.468869865E-2
1.704535417E-1,-1.345415314E-2,1.979107082E-2,-4.193447649E-2
1.804275417E-1,-1.195024699E-2,2.691239476E-2,-3.574169040E-2
1.904025417E-1,-4.575152745E-3,3.080196261E-2,-3.559609473E-2
2.003765417E-1,1.986594944E-3,2.349235833E-2,-1.654878974E-2
2.103505417E-1,1.124715357E-3,1.726507366E-2,-3.621882319E-2
2.203255417E-1,-8.790119290E-3,1.445724070E-2,-4.379798412E-2
2.302995417E-1,-8.631955533E-3,1.994953036E-2,-3.009561896E-2
2.402735417E-1,9.010555894E-3,2.180017412E-2,-3.225908875E-2
2.502485417E-1,5.911536167E-3,2.290412843E-2,-2.963076532E-2
2.602225417E-1,7.414303708E-4,2.187151015E-2,-3.454768896E-2
2.701965417E-1,-3.891906738E-3,1.467124879E-2,-3.786306024E-2
2.801715417E-1,7.774750292E-3,2.151775360E-2,-2.774386883E-2
2.901455417E-1,-2.487955999E-4,2.249891639E-2,-2.866655946E-2
3.001195417E-1,-1.398657410E-3,2.372566223E-2,-3.296309352E-2
3.100945417E-1,-1.243937001E-2,2.144524813E-2,-3.960202217E-2
3.200685417E-1,-7.603132229E-3,2.813095450E-2,-3.818056405E-2
3.300425417E-1,-1.802400799E-3,2.325262249E-2,-4.467506647E-2
3.400175417E-1,-4.816348107E-3,2.316140592E-2,-4.039607406E-2
3.499915417E-1,2.075176835E-3,1.328955173E-2,-3.679185033E-2
3.599655417E-1,3.051956494E-3,2.135344684E-2,-3.951606810E-2
3.699405417E-1,-3.662402382E-3,1.831698775E-2,-2.296493948E-2
3.799145417E-1,7.120739222E-3,2.191536427E-2,-3.493009686E-2
3.898885417E-1,7.039757569E-3,2.395896614E-2,-3.141533554E-2
3.998635417E-1,-4.055631061E-3,2.019569814E-2,-2.650718272E-2
4.098375417E-1,-5.017199964E-3,2.522488832E-2,-3.962190270E-2
4.198115417E-1,-1.446891229E-3,2.556168795E-2,-3.387701333E-2
4.297865417E-1,-7.613951862E-3,2.668259919E-2,-2.987459421E-2
4.397605417E-1,-6.043392022E-3,2.245506227E-2,-2.663699090E-2
4.497345417E-1,-1.017269572E-2,1.584595442E-2,-3.939444602E-2
4.597095417E-1,2.561046195E-4,1.867191374E-2,-3.373375654E-2
4.696835417E-1,-4.083108406E-3,1.834505439E-2,-2.756202042E-2
