"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.479662501E-2,4.440919495E1,1.243081665E2,-3.238387451E2
2.486662497E-2,4.416308594E1,1.242542419E2,-3.239757996E2
3.493762499E-2,4.465751648E1,1.243063507E2,-3.239785767E2
4.500862502E-2,4.459182739E1,1.243816681E2,-3.237795105E2
5.508062500E-2,4.437261963E1,1.243379211E2,-3.243475952E2
6.515262497E-2,4.441761780E1,1.243012390E2,-3.241185303E2
7.522462500E-2,4.442457581E1,1.243999481E2,-3.240871582E2
8.529662498E-2,4.427555847E1,1.240292206E2,-3.244585266E2
9.536762501E-2,4.411224365E1,1.240380554E2,-3.243031616E2
1.054396250E-1,4.438746643E1,1.240463104E2,-3.242461548E2
1.155116250E-1,4.436026001E1,1.243912201E2,-3.242692261E2
1.255806250E-1,4.421133423E1,1.243461151E2,-3.241529541E2
1.356506250E-1,4.414498901E1,1.244762726E2,-3.239714355E2
1.457216250E-1,4.378503418E1,1.245542755E2,-3.239851074E2
1.557916250E-1,4.422692871E1,1.243325348E2,-3.244362793E2
1.658616250E-1,4.444845581E1,1.242219543E2,-3.237604065E2
1.759326250E-1,4.406370544E1,1.242362213E2,-3.242261047E2
1.860036250E-1,4.396354675E1,1.244390411E2,-3.240577087E2
1.960746250E-1,4.419689941E1,1.241169281E2,-3.239528809E2
2.061456250E-1,4.393019104E1,1.244179230E2,-3.241371765E2
2.162166250E-1,4.379986572E1,1.243819122E2,-3.240432739E2
2.262866250E-1,4.418615723E1,1.241921234E2,-3.242285767E2
2.363586250E-1,4.409506226E1,1.246200562E2,-3.242772217E2
2.464316250E-1,4.448217773E1,1.245305328E2,-3.244436035E2
2.565026250E-1,4.429942322E1,1.243223572E2,-3.242475586E2
2.665746250E-1,4.432031250E1,1.243524628E2,-3.245638428E2
2.766456250E-1,4.383283997E1,1.242060394E2,-3.242075806E2
2.867166250E-1,4.410638428E1,1.242791138E2,-3.239617920E2
2.967876250E-1,4.419189453E1,1.242549286E2,-3.237379761E2
3.068576250E-1,4.413310242E1,1.242609711E2,-3.241486816E2
3.169286250E-1,4.373884583E1,1.242599792E2,-3.245322876E2
3.270006250E-1,4.419395447E1,1.246016235E2,-3.244017334E2
3.370726250E-1,4.431744385E1,1.242585297E2,-3.236911011E2
3.471446250E-1,4.395687866E1,1.243271179E2,-3.240366821E2
3.572156250E-1,4.396081543E1,1.238893127E2,-3.237617493E2
3.672866250E-1,4.428112793E1,1.240983276E2,-3.236816406E2
3.773576250E-1,4.377565002E1,1.244185181E2,-3.240270996E2
3.874286250E-1,4.397019958E1,1.241145630E2,-3.240194092E2
3.975006250E-1,4.423464966E1,1.242498932E2,-3.245273438E2
4.075716250E-1,4.428749084E1,1.244691772E2,-3.242401733E2
4.176426250E-1,4.399725342E1,1.242646179E2,-3.239034424E2
4.277136250E-1,4.403721619E1,1.241298676E2,-3.242461853E2
4.377846250E-1,4.421281433E1,1.246348724E2,-3.240957031E2
4.478546250E-1,4.447474670E1,1.243645630E2,-3.242617188E2
4.579246250E-1,4.411894226E1,1.241634064E2,-3.239838867E2
4.679946250E-1,4.433216858E1,1.243006134E2,-3.238771973E2
4.780646250E-1,4.394084167E1,1.245064240E2,-3.236672974E2
4.881346250E-1,4.441055298E1,1.242932892E2,-3.240031738E2
4.982046250E-1,4.447027588E1,1.242597351E2,-3.241971130E2
5.082746250E-1,4.439355469E1,1.245932617E2,-3.237988892E2
5.183456250E-1,4.457154846E1,1.242686157E2,-3.238065186E2
5.284156250E-1,4.436756897E1,1.243062592E2,-3.236757202E2
5.384856250E-1,4.463421631E1,1.246749115E2,-3.238424072E2
5.485556250E-1,4.452233887E1,1.245110931E2,-3.242236633E2
5.586266250E-1,4.443464661E1,1.243879242E2,-3.245120850E2
5.686966250E-1,4.435804749E1,1.243221893E2,-3.242360229E2
5.787666250E-1,4.436949158E1,1.246354675E2,-3.245344238E2
5.888366250E-1,4.424249268E1,1.244055786E2,-3.245063477E2
5.989066250E-1,4.421211243E1,1.245345612E2,-3.243211365E2
6.089776250E-1,4.430187988E1,1.244909210E2,-3.242614441E2
6.190486250E-1,4.416223145E1,1.243205719E2,-3.240237122E2
6.291186250E-1,4.421633911E1,1.241960602E2,-3.242595215E2
6.391878334E-1,4.422521973E1,1.243187866E2,-3.243753052E2
6.492578333E-1,4.349673462E1,1.243094025E2,-3.241507568E2
6.593288333E-1,4.394532776E1,1.243473816E2,-3.241895142E2
6.693998333E-1,4.402378845E1,1.243911896E2,-3.243383179E2
6.794718333E-1,4.419590759E1,1.242306213E2,-3.243759766E2
6.895428333E-1,4.422525024E1,1.239932098E2,-3.239965515E2
6.996148333E-1,4.417190552E1,1.247987518E2,-3.238291626E2
7.096848333E-1,4.438185120E1,1.243161316E2,-3.243518677E2
7.197558333E-1,4.413400269E1,1.240991669E2,-3.242344971E2
7.298268334E-1,4.406382751E1,1.244714508E2,-3.240617676E2
7.398968333E-1,4.420735168E1,1.242536469E2,-3.240263672E2
7.499668333E-1,4.434606934E1,1.245592194E2,-3.242160034E2
7.600368334E-1,4.361416626E1,1.246414490E2,-3.243331909E2
7.701058333E-1,4.406774902E1,1.245310822E2,-3.247202759E2
7.801748333E-1,4.419645691E1,1.245565033E2,-3.245037842E2
7.902448333E-1,4.417306519E1,1.247320709E2,-3.242081909E2
8.003148334E-1,4.442835999E1,1.245951233E2,-3.241258545E2
8.103858333E-1,4.461325073E1,1.241383514E2,-3.244358826E2
8.204548333E-1,4.440444946E1,1.244994965E2,-3.244439087E2
8.305258333E-1,4.430108643E1,1.241438751E2,-3.246977844E2
8.405968333E-1,4.410749817E1,1.242969360E2,-3.244787598E2
8.506668333E-1,4.447166443E1,1.246433411E2,-3.244497681E2
8.607368333E-1,4.396496582E1,1.244888763E2,-3.241678772E2
8.708068333E-1,4.422050476E1,1.244042358E2,-3.239903564E2
8.808768333E-1,4.419328308E1,1.247725220E2,-3.243450928E2
8.909468333E-1,4.322640991E1,1.249006195E2,-3.242246399E2
9.010168333E-1,4.404739380E1,1.243873901E2,-3.246748657E2
9.110878333E-1,4.396015930E1,1.244536285E2,-3.242650757E2
9.211588333E-1,4.398986816E1,1.245833435E2,-3.243681641E2
9.312288333E-1,4.362527466E1,1.248107147E2,-3.241962891E2
9.412998333E-1,4.358866882E1,1.248664093E2,-3.238000488E2
9.513718333E-1,4.355175781E1,1.248315125E2,-3.240416870E2
9.614438333E-1,4.389231873E1,1.249460754E2,-3.236031494E2
9.715148333E-1,4.368911743E1,1.250296173E2,-3.242964783E2
9.815848334E-1,4.361228943E1,1.250977173E2,-3.240016479E2
9.916548333E-1,4.390151978E1,1.250511475E2,-3.235131836E2
1.001724833E0,4.415104675E1,1.252548981E2,-3.237918701E2
1.011794833E0,4.456272888E1,1.253525848E2,-3.235068359E2
1.021862833E0,4.509671021E1,1.251288147E2,-3.237405090E2
1.031933833E0,4.541677856E1,1.251924286E2,-3.234638367E2
1.042003833E0,4.541094971E1,1.249909363E2,-3.235344849E2
1.052074833E0,4.576690674E1,1.254596710E2,-3.234691162E2
1.062145833E0,4.619102478E1,1.250118561E2,-3.232164917E2
1.072215833E0,4.632879639E1,1.249177704E2,-3.227280884E2
1.082286833E0,4.671701050E1,1.248091431E2,-3.235221863E2
1.092358833E0,4.778619385E1,1.251585541E2,-3.229130249E2
1.102430833E0,4.827487183E1,1.250346375E2,-3.227031250E2
1.112501833E0,4.962145996E1,1.255097656E2,-3.224425354E2
1.122571833E0,5.073844910E1,1.257509766E2,-3.221878967E2
1.132642833E0,5.216574097E1,1.259300842E2,-3.215932312E2
1.142713833E0,5.340292358E1,1.259125061E2,-3.209344482E2
1.152784833E0,5.504763794E1,1.259498901E2,-3.204410095E2
1.162856833E0,5.656524658E1,1.265589752E2,-3.198417053E2
1.172927833E0,5.814172363E1,1.267207489E2,-3.187657166E2
1.182998833E0,6.019364929E1,1.267927856E2,-3.173992310E2
1.193070833E0,6.240199280E1,1.268905640E2,-3.164914551E2
1.203142833E0,6.404096985E1,1.268041840E2,-3.152277832E2
1.213213833E0,6.559960938E1,1.263429260E2,-3.137697144E2
1.223283833E0,6.785464478E1,1.261128082E2,-3.130265198E2
1.233353833E0,6.959649658E1,1.256592255E2,-3.121429443E2
1.243423833E0,7.175364685E1,1.248390503E2,-3.106087646E2
1.253494833E0,7.318377686E1,1.240784912E2,-3.095750732E2
1.263566833E0,7.527548218E1,1.232431183E2,-3.083477783E2
1.273637833E0,7.693167114E1,1.223482513E2,-3.074636841E2
1.283707833E0,7.876402283E1,1.214398651E2,-3.061776123E2
1.293778833E0,8.028965759E1,1.204450226E2,-3.042236023E2
1.303849833E0,8.176506042E1,1.200535278E2,-3.021643066E2
1.313921833E0,8.292352295E1,1.193876953E2,-3.011624451E2
1.323993833E0,8.427481079E1,1.188520203E2,-2.998379517E2
1.334066833E0,8.525053406E1,1.187900848E2,-2.977295532E2
1.344136833E0,8.605415344E1,1.178873901E2,-2.957328491E2
1.354206833E0,8.707745361E1,1.175533905E2,-2.945094604E2
1.364278833E0,8.758854675E1,1.169794769E2,-2.936577759E2
1.374349833E0,8.811830139E1,1.167494049E2,-2.928717651E2
1.384420833E0,8.886032104E1,1.163598938E2,-2.921487732E2
1.394493833E0,8.923741150E1,1.153501740E2,-2.920672607E2
1.404565833E0,8.952626038E1,1.148509064E2,-2.924225464E2
1.414637833E0,9.011302185E1,1.141412201E2,-2.917792969E2
1.424710833E0,9.048257446E1,1.135878601E2,-2.921623535E2
1.434777833E0,9.084693909E1,1.130741119E2,-2.923886414E2
1.444856833E0,9.084487915E1,1.126096649E2,-2.926964722E2
1.454928833E0,9.106491089E1,1.123199310E2,-2.929179688E2
1.464996833E0,9.089494324E1,1.121033783E2,-2.928354797E2
1.475073833E0,9.138609314E1,1.118956757E2,-2.935204468E2
1.485140833E0,9.162368774E1,1.115569611E2,-2.943668213E2
1.495217833E0,9.152195740E1,1.107673798E2,-2.948239746E2
1.505289833E0,9.132049561E1,1.100257416E2,-2.952080688E2
1.515360833E0,9.191186523E1,1.092508850E2,-2.965248108E2
1.525430833E0,9.197137451E1,1.076460114E2,-2.975887146E2
1.535500833E0,9.253013611E1,1.062519531E2,-2.983260193E2
1.545571833E0,9.270216370E1,1.048404236E2,-2.997606201E2
1.555642833E0,9.281044006E1,1.031812134E2,-3.003569641E2
1.565713833E0,9.268397522E1,1.012867584E2,-3.011183777E2
1.575784833E0,9.296099854E1,1.000002899E2,-3.015463867E2
1.585855833E0,9.251373291E1,9.874053955E1,-3.025851440E2
1.595928833E0,9.272045898E1,9.700320435E1,-3.029547119E2
1.606000833E0,9.283341980E1,9.590643311E1,-3.032058716E2
1.616071833E0,9.256584167E1,9.439401245E1,-3.038431396E2
1.626143833E0,9.244317627E1,9.328485107E1,-3.047800293E2
1.636215125E0,9.219102478E1,9.159104919E1,-3.053941040E2
1.646288125E0,9.201403809E1,8.996488953E1,-3.055944824E2
1.656360125E0,9.176722717E1,8.858747864E1,-3.061679077E2
1.666432125E0,9.140003967E1,8.632817078E1,-3.064383240E2
1.676502125E0,9.075547791E1,8.404141235E1,-3.069084473E2
1.686572125E0,9.019879150E1,8.236135864E1,-3.069972839E2
1.696643125E0,8.979331970E1,8.026202393E1,-3.068865051E2
1.706713125E0,8.967742920E1,7.780693054E1,-3.073140869E2
1.716782125E0,8.890740967E1,7.601118469E1,-3.073544006E2
1.726853125E0,8.809078979E1,7.410505676E1,-3.071199036E2
1.736924125E0,8.751303101E1,7.232556152E1,-3.067105103E2
1.746995125E0,8.670529175E1,7.078150940E1,-3.068380127E2
1.757066125E0,8.616506958E1,6.952624512E1,-3.063137207E2
1.767138125E0,8.605056763E1,6.794905090E1,-3.063010864E2
1.777209125E0,8.530506897E1,6.652748108E1,-3.061226807E2
1.787280125E0,8.439138794E1,6.540985107E1,-3.057974243E2
1.797353125E0,8.335177612E1,6.423272705E1,-3.054066772E2
1.807424125E0,8.300669861E1,6.322554016E1,-3.057351074E2
1.817491125E0,8.229989624E1,6.228692627E1,-3.055063782E2
1.827562125E0,8.191149902E1,6.118489075E1,-3.053564453E2
1.837639125E0,8.114566040E1,6.020774841E1,-3.050740356E2
1.847711125E0,8.075413513E1,5.961596680E1,-3.053786621E2
1.857782125E0,7.999890137E1,5.896984863E1,-3.047411804E2
1.867853125E0,7.924850464E1,5.846302795E1,-3.046980896E2
1.877924125E0,7.888275146E1,5.803605652E1,-3.045625610E2
1.887996125E0,7.820814514E1,5.719558716E1,-3.048944092E2
1.898066125E0,7.733872986E1,5.696331787E1,-3.053678284E2
1.908137125E0,7.718380737E1,5.647001648E1,-3.049480591E2
1.918208125E0,7.701010132E1,5.596891785E1,-3.053469238E2
1.928278125E0,7.624749756E1,5.559259033E1,-3.055018311E2
1.938349125E0,7.614581299E1,5.566390991E1,-3.061678467E2
1.948415125E0,7.558198547E1,5.578527832E1,-3.066204224E2
1.958492125E0,7.491032410E1,5.595822144E1,-3.070956421E2
1.968562125E0,7.456622314E1,5.609098816E1,-3.070494690E2
1.978632125E0,7.387936401E1,5.562980652E1,-3.074358521E2
1.988703125E0,7.344880676E1,5.550077820E1,-3.075705261E2
1.998773125E0,7.331228638E1,5.545223999E1,-3.084577637E2
2.008845125E0,7.275448608E1,5.580052185E1,-3.082948303E2
2.018915125E0,7.223931885E1,5.588319397E1,-3.087368164E2
2.028988125E0,7.203927612E1,5.577207947E1,-3.093623962E2
2.039060125E0,7.165864563E1,5.572410583E1,-3.095147095E2
2.049132125E0,7.197483826E1,5.598770142E1,-3.099198608E2
2.059204125E0,7.178758240E1,5.621333313E1,-3.102633667E2
2.069276125E0,7.163594055E1,5.658798218E1,-3.103820190E2
2.079347125E0,7.141921997E1,5.702009583E1,-3.110092773E2
2.089419125E0,7.161528015E1,5.736560059E1,-3.112257080E2
2.099491125E0,7.158816528E1,5.770791626E1,-3.118908691E2
2.109563125E0,7.147264099E1,5.799960327E1,-3.127564087E2
2.119635125E0,7.121122742E1,5.902551270E1,-3.133526001E2
2.129706125E0,7.126199341E1,5.923121643E1,-3.143422241E2
2.139778125E0,7.101795959E1,5.940277100E1,-3.147056885E2
2.149848125E0,7.087898254E1,6.027914429E1,-3.151304321E2
2.159919125E0,7.046968079E1,6.061528015E1,-3.157381592E2
2.169990125E0,7.043380737E1,6.098321533E1,-3.159639893E2
2.180061125E0,7.026565552E1,6.131402588E1,-3.165429688E2
2.190133125E0,7.039645386E1,6.200042725E1,-3.167808533E2
2.200205125E0,7.048159790E1,6.222845459E1,-3.177613525E2
