"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.759750070E-3,-8.532257080E-3,1.016386414E-1,-9.773625641E0
8.238250157E-3,-1.721420288E-2,9.999206543E-2,-9.770631866E0
1.823525014E-2,-4.790039062E-3,1.188528442E-1,-9.752968597E0
2.823325014E-2,-2.335144043E-2,1.230441284E-1,-9.782606964E0
3.823025012E-2,-4.385879517E-2,1.486408997E-1,-9.768985291E0
4.822725011E-2,-4.640350342E-2,1.441502380E-1,-9.743687897E0
5.822525010E-2,-6.376739502E-2,1.184037781E-1,-9.767638092E0
6.822225009E-2,-7.753875732E-2,1.058299255E-1,-9.778715057E0
7.821925008E-2,-6.601272583E-2,8.652008057E-2,-9.758058014E0
8.821725007E-2,-4.460723877E-2,8.068222046E-2,-9.771679688E0
9.821425006E-2,-2.963836670E-2,8.187973022E-2,-9.773475952E0
1.082122501E-1,5.688171387E-3,1.103205872E-1,-9.764943695E0
1.182092500E-1,5.987548828E-3,1.314266968E-1,-9.766141205E0
1.282062500E-1,1.526824951E-2,1.466949463E-1,-9.764644318E0
1.382042500E-1,3.637435913E-2,1.457968140E-1,-9.767638092E0
1.482012500E-1,2.754272461E-2,1.387614441E-1,-9.774823151E0
1.581992500E-1,2.469863892E-2,1.374142456E-1,-9.752519531E0
1.681962500E-1,3.682342529E-2,9.804611206E-2,-9.767039337E0
1.781932500E-1,-1.107696533E-2,9.220825195E-2,-9.771679688E0
1.881912500E-1,-7.065307617E-2,9.595046997E-2,-9.746681671E0
1.981882500E-1,-1.167572021E-1,8.786727905E-2,-9.800270233E0
2.081852499E-1,-1.520837402E-1,9.460327148E-2,-9.770332489E0
2.181832499E-1,-1.775308228E-1,1.031355286E-1,-9.762249298E0
2.281802502E-1,-1.767823792E-1,1.215472412E-1,-9.774374084E0
2.381782501E-1,-1.713935852E-1,1.498384094E-1,-9.783205719E0
2.481752501E-1,-1.486408997E-1,1.661544800E-1,-9.759554901E0
2.581722501E-1,-1.059796143E-1,1.851649475E-1,-9.754465485E0
2.681702501E-1,-6.631210327E-2,1.913021851E-1,-9.766889648E0
2.781672501E-1,8.681945801E-3,1.603166199E-1,-9.749825134E0
2.881642501E-1,7.694000244E-2,1.300794983E-1,-9.740993500E0
2.981622501E-1,1.272354126E-1,9.894424438E-2,-9.762548676E0
3.081592501E-1,1.266366577E-1,6.017486572E-2,-9.751022644E0
