"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465550726992E9,"2023-01-23 18:19:10.727 UTC+09:00"
"PAUSE",2.922416916666407E0,1.674465553649374E9,"2023-01-23 18:19:13.649 UTC+09:00"
