"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684650635013822E9,"2023-05-21 15:30:35.014 UTC+09:00"
"PAUSE",3.741662895832997E1,1.684650672431183E9,"2023-05-21 15:31:12.431 UTC+09:00"
