"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.372500000E-4,-5.373825073E-2,2.192939758E-1,-9.783205719E0
9.717750000E-3,-3.293151855E-2,1.781295776E-1,-9.779912567E0
1.977275000E-2,-1.062789917E-2,1.416055298E-1,-9.789342957E0
2.982775000E-2,-2.230361938E-2,1.179547119E-1,-9.772428131E0
3.988275000E-2,-3.757186890E-2,1.085243225E-1,-9.786349182E0
4.993775000E-2,-7.499404907E-2,1.362167358E-1,-9.802814941E0
5.999275000E-2,-9.101074219E-2,1.652563477E-1,-9.785301361E0
7.004775000E-2,-8.083190918E-2,2.050735474E-1,-9.791438599E0
8.010275000E-2,-6.945556641E-2,2.404000854E-1,-9.795180817E0
9.015775000E-2,-4.131408691E-2,2.421963501E-1,-9.757159882E0
1.002127500E-1,-1.990859985E-2,2.323168945E-1,-9.806108093E0
1.102677500E-1,9.879455566E-3,2.062710571E-1,-9.762698364E0
1.203227500E-1,7.185058594E-2,1.576222229E-1,-9.800569611E0
1.303777500E-1,-3.061134338E-1,1.621128845E-1,-9.868977356E0
1.404327500E-1,-4.037104797E-1,2.001338196E-1,-9.704170074E0
1.504877500E-1,-3.266207886E-1,1.895059204E-1,-9.798024902E0
1.605427500E-1,-2.257305908E-1,1.667532349E-1,-9.835447083E0
1.705977500E-1,-6.421646118E-2,1.772314453E-1,-9.713301086E0
1.806527500E-1,4.385879517E-2,1.763333130E-1,-9.845925293E0
1.907077500E-1,1.071771240E-1,1.788780212E-1,-9.787995758E0
2.007627500E-1,1.059796143E-1,1.984872437E-1,-9.699978790E0
2.108177500E-1,4.939727783E-2,2.149530029E-1,-9.840087433E0
2.208727500E-1,-2.320175171E-2,2.088157654E-1,-9.758357391E0
2.309277500E-1,-6.706054688E-2,2.047741699E-1,-9.755064240E0
2.409827500E-1,-5.733078003E-2,2.076182556E-1,-9.856852570E0
2.510377500E-1,-3.667373657E-2,1.844165039E-1,-9.738299103E0
2.610927500E-1,-1.466949463E-2,1.721420288E-1,-9.784552917E0
2.711477500E-1,-1.466949463E-2,1.716929626E-1,-9.815388794E0
2.812027500E-1,-5.822891235E-2,1.793270874E-1,-9.749226379E0
2.912577500E-1,-1.273851013E-1,1.874102783E-1,-9.796378326E0
3.013127500E-1,-2.085163879E-1,2.122586060E-1,-9.801318054E0
3.113677500E-1,-2.552192688E-1,2.242337036E-1,-9.757758636E0
3.214227500E-1,-2.606080627E-1,2.234852600E-1,-9.834698639E0
3.314777500E-1,-1.917512512E-1,2.041754150E-1,-9.771829376E0
3.415327500E-1,-4.805007935E-2,1.966909790E-1,-9.778565369E0
3.515877500E-1,6.885681152E-2,1.709445190E-1,-9.816137238E0
3.616427500E-1,1.460961914E-1,1.622625732E-1,-9.767937469E0
3.716977500E-1,1.672023010E-1,1.546284485E-1,-9.780361633E0
3.817527500E-1,1.041833496E-1,1.688488770E-1,-9.813891907E0
3.918077500E-1,-3.592529297E-3,1.848655701E-1,-9.749825134E0
4.018627500E-1,-1.200503540E-1,1.965412903E-1,-9.792785797E0
4.119177500E-1,-2.128573608E-1,2.098635864E-1,-9.816137238E0
4.219727500E-1,-2.348616028E-1,1.939965820E-1,-9.773925018E0
4.320277500E-1,-2.004331970E-1,1.727407837E-1,-9.792636108E0
4.420827500E-1,-1.514849854E-1,1.544787598E-1,-9.796528015E0
4.521377500E-1,-7.873626709E-2,1.474433899E-1,-9.780511322E0
4.621927500E-1,-3.008743286E-2,1.483415222E-1,-9.793833618E0
4.722477500E-1,-1.960922241E-2,1.745370483E-1,-9.779164124E0
4.823027500E-1,-2.829116821E-2,1.954934692E-1,-9.789642334E0
4.923577500E-1,-6.466552734E-2,2.095642090E-1,-9.792037354E0
5.024125000E-1,-8.457412720E-2,2.242337036E-1,-9.772577820E0
5.124675000E-1,-7.110214233E-2,2.371069336E-1,-9.791588287E0
5.225235000E-1,-3.233276367E-2,2.068698120E-1,-9.799970856E0
5.325775000E-1,2.559677124E-2,1.826202393E-1,-9.770781555E0
5.426335000E-1,4.565505981E-2,1.508862305E-1,-9.780511322E0
5.526885000E-1,2.170486450E-2,1.254391479E-1,-9.780960388E0
5.627435000E-1,-2.739303589E-2,1.408570862E-1,-9.773176575E0
5.727985000E-1,-1.209484863E-1,1.540296936E-1,-9.814041595E0
5.828535000E-1,-1.963916016E-1,1.827699280E-1,-9.789342957E0
5.929085000E-1,-2.378553772E-1,2.043251038E-1,-9.785001984E0
6.029635000E-1,-2.308200073E-1,2.148033142E-1,-9.801318054E0
6.130185000E-1,-1.624122620E-1,2.269281006E-1,-9.784103851E0
6.230735000E-1,-6.227050781E-2,2.097138977E-1,-9.777367859E0
6.331285000E-1,2.903961182E-2,1.829196167E-1,-9.796827393E0
6.431835000E-1,7.858657837E-2,1.689985657E-1,-9.771679688E0
6.532385000E-1,7.514373779E-2,1.528321838E-1,-9.785600739E0
6.632935000E-1,1.736389160E-2,1.538800049E-1,-9.784552917E0
6.733485000E-1,-5.239105225E-2,1.730401611E-1,-9.773775330E0
6.834035000E-1,-1.169068909E-1,1.947450256E-1,-9.798473969E0
6.934585000E-1,-1.520837402E-1,2.010319519E-1,-9.795180817E0
7.035135000E-1,-1.588197327E-1,2.149530029E-1,-9.771829376E0
7.135685000E-1,-1.207987976E-1,2.213896179E-1,-9.793234863E0
7.236235000E-1,-6.601272583E-2,2.146536255E-1,-9.786199493E0
7.336785000E-1,-4.355941772E-2,2.014810181E-1,-9.781708832E0
7.437335000E-1,-5.343887329E-2,1.794767761E-1,-9.785151672E0
7.537885000E-1,-6.735992432E-2,1.745370483E-1,-9.776320038E0
7.638435000E-1,-1.002914429E-1,1.685494995E-1,-9.791139221E0
7.738985000E-1,-1.206491089E-1,1.695973206E-1,-9.793534241E0
7.839535000E-1,-1.124162292E-1,1.731898499E-1,-9.780511322E0
7.940085000E-1,-5.867797852E-2,1.769320679E-1,-9.798773346E0
8.040635000E-1,1.496887207E-4,1.895059204E-1,-9.783804474E0
8.141185000E-1,4.640350342E-2,1.924996948E-1,-9.771380310E0
8.241735000E-1,5.044509888E-2,1.957928467E-1,-9.783056030E0
8.342285000E-1,4.400848389E-2,2.014810181E-1,-9.780211945E0
8.442835000E-1,4.460723877E-2,2.053729248E-1,-9.785900116E0
8.543385000E-1,5.388793945E-3,2.290237427E-1,-9.775870972E0
8.643935000E-1,-4.775070190E-2,2.555186462E-1,-9.765692139E0
8.744485000E-1,-1.362167358E-1,2.152523804E-1,-9.794432373E0
8.845035000E-1,-1.836680603E-1,1.616638184E-1,-9.796078949E0
8.945585000E-1,-1.296304321E-1,1.829196167E-1,-9.797575836E0
9.046135000E-1,1.615141296E-1,9.071136475E-2,-9.804910583E0
9.146685000E-1,1.194515991E-1,2.978805542E-2,-9.787696381E0
9.247235000E-1,1.567240906E-1,-9.879455566E-3,-9.787097626E0
9.347785000E-1,-1.496887207E-3,-1.017883301E-2,-9.783954163E0
9.448335000E-1,-2.040257263E-1,1.426533508E-1,-9.787397003E0
9.548885000E-1,-1.838177490E-1,1.606159973E-1,-9.794282684E0
9.649435000E-1,-1.372645569E-1,1.175056458E-1,-9.804461517E0
9.749985000E-1,-2.275268555E-2,1.422042847E-1,-9.790390778E0
9.850535000E-1,2.115101624E-1,4.939727783E-3,-9.812844086E0
9.951085000E-1,1.965412903E-1,-6.286926270E-3,-9.780361633E0
1.005163500E0,9.220825195E-2,3.083587646E-2,-9.830657043E0
1.015218500E0,2.290237427E-2,-1.332229614E-2,-9.873168640E0
1.025273500E0,-8.652008057E-2,1.541793823E-2,-1.015084122E1
1.035328500E0,1.101708984E-1,-3.104544067E-1,-1.032672546E1
