"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682840610095416E9,"2023-04-30 16:43:30.095 UTC+09:00"
"PAUSE",1.217857029160950E1,1.682840622274088E9,"2023-04-30 16:43:42.274 UTC+09:00"
