"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684936550917271E9,"2023-05-24 22:55:50.917 UTC+09:00"
"PAUSE",5.204457158333389E1,1.684936602961856E9,"2023-05-24 22:56:42.962 UTC+09:00"
