"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676429906418829E9,"2023-02-15 11:58:26.419 UTC+09:00"
"PAUSE",3.320011125000747E0,1.676429909738815E9,"2023-02-15 11:58:29.739 UTC+09:00"
