X,Y,Z
-74.58697509765625,-68.116943359375,-282.333251953125
-74.20069885253906,-67.86653137207031,-282.4019470214844
-74.50505065917969,-67.96073913574219,-282.3797302246094
-74.5709228515625,-68.07525634765625,-282.078857421875
-74.19395446777344,-67.99989318847656,-281.6732177734375
-74.24293518066406,-68.20864868164062,-282.1726989746094
-74.39997863769531,-68.60890197753906,-282.2987365722656
-74.37220764160156,-68.44070434570312,-281.4967041015625
-74.89547729492188,-69.05685424804688,-281.29669189453125
-74.92745971679688,-68.78569030761719,-281.15155029296875
-75.05982971191406,-69.31703186035156,-281.4193420410156
-75.16160583496094,-69.5042724609375,-281.70684814453125
-75.71061706542969,-69.35401916503906,-281.3813171386719
-75.53269958496094,-69.15345764160156,-281.28759765625
-75.91653442382812,-68.97654724121094,-281.5970458984375
-75.72412109375,-69.00575256347656,-281.77239990234375
-75.88703918457031,-68.89544677734375,-281.75555419921875
-75.76689147949219,-68.66748046875,-282.09649658203125
-76.0684814453125,-68.53608703613281,-282.22552490234375
-76.01153564453125,-68.32524108886719,-282.68927001953125
-76.18301391601562,-68.40078735351562,-283.0072937011719
-76.40554809570312,-67.9635009765625,-283.302490234375
-76.51991271972656,-68.06108093261719,-283.54229736328125
-76.40841674804688,-67.88699340820312,-283.11529541015625
-76.32511901855469,-68.15907287597656,-282.7528381347656
-75.781005859375,-68.74404907226562,-282.1701965332031
-75.39918518066406,-68.83116149902344,-280.97247314453125
-74.6302490234375,-69.09190368652344,-280.588623046875
-74.13459777832031,-69.51602172851562,-279.30908203125
-73.31123352050781,-69.84698486328125,-278.5791015625
-72.89450073242188,-69.10292053222656,-277.6800537109375
-72.07586669921875,-68.46598815917969,-277.6286315917969
-71.61961364746094,-68.24418640136719,-277.64385986328125
-70.72163391113281,-67.66059875488281,-277.34527587890625
-70.05599975585938,-67.03138732910156,-277.635009765625
-69.37579345703125,-66.52687072753906,-276.73046875
-68.37692260742188,-66.00108337402344,-275.7518310546875
-67.81724548339844,-66.12991333007812,-276.01507568359375
-67.03756713867188,-65.58245849609375,-275.62591552734375
-66.9251708984375,-64.95309448242188,-275.4479675292969
-65.77151489257812,-64.30499267578125,-275.13372802734375
-65.45042419433594,-63.390106201171875,-275.994873046875
-64.57948303222656,-61.875335693359375,-275.8924560546875
-64.10404968261719,-61.05340576171875,-276.385498046875
-63.84785461425781,-60.10346984863281,-277.04217529296875
-63.49058532714844,-59.169342041015625,-278.6947021484375
-63.90028381347656,-58.66816711425781,-279.5850830078125
-64.08796691894531,-58.107269287109375,-279.7852478027344
-63.2362060546875,-57.96624755859375,-279.28594970703125
-62.3868408203125,-57.796295166015625,-277.4001770019531
-61.22270202636719,-57.54991149902344,-275.6402587890625
-59.743896484375,-57.45872497558594,-273.886474609375
-58.58551025390625,-56.52983093261719,-270.7028503417969
-57.882171630859375,-55.895263671875,-268.54632568359375
-57.53520202636719,-55.57427978515625,-268.63104248046875
-57.788787841796875,-54.94818115234375,-268.8836364746094
-57.892120361328125,-54.39491271972656,-270.0946960449219
