"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684061469242377E9,"2023-05-14 19:51:09.242 UTC+09:00"
"PAUSE",3.617222799999581E1,1.684061505414585E9,"2023-05-14 19:51:45.415 UTC+09:00"
