"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682841689010831E9,"2023-04-30 17:01:29.011 UTC+09:00"
"PAUSE",1.229988429159857E1,1.682841701310818E9,"2023-04-30 17:01:41.311 UTC+09:00"
