"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680176669333E9,"2023-04-28 20:09:36.669 UTC+09:00"
"PAUSE",9.667401166669151E0,1.682680186336761E9,"2023-04-28 20:09:46.337 UTC+09:00"
