X,Y,Z
-90.10015869140625,38.05943298339844,-92.89765930175781
-89.92453002929688,38.34376525878906,-93.1610107421875
-90.09507751464844,38.67582702636719,-93.69825744628906
-90.25332641601562,39.162017822265625,-94.07533264160156
-90.37118530273438,39.56825256347656,-94.47486877441406
-90.44886779785156,39.8824462890625,-95.00312805175781
-90.62031555175781,40.3504638671875,-95.5523681640625
-90.87928771972656,40.65550231933594,-95.919921875
-91.18959045410156,40.88232421875,-96.24125671386719
-91.54464721679688,41.2076416015625,-96.80738830566406
-92.02130126953125,41.29496765136719,-97.19590759277344
-92.28898620605469,41.58738708496094,-97.4808349609375
-92.64634704589844,42.03224182128906,-97.99960327148438
-92.53570556640625,42.46986389160156,-98.60719299316406
-92.88705444335938,43.07769775390625,-99.38644409179688
-93.273193359375,43.681640625,-100.3990478515625
-93.72390747070312,44.62022399902344,-101.61482238769531
-94.22589111328125,45.52931213378906,-102.94688415527344
-94.94557189941406,46.5740966796875,-104.762939453125
-95.61973571777344,48.001708984375,-106.51824951171875
-96.06692504882812,49.6669921875,-108.72293090820312
-97.03480529785156,51.64378356933594,-110.79032897949219
-98.01040649414062,53.57237243652344,-112.79560852050781
-98.86811828613281,55.7529296875,-114.88899230957031
-99.15361022949219,57.70579528808594,-116.89279174804688
-99.01289367675781,59.82456970214844,-118.24900817871094
-98.19766235351562,61.684173583984375,-119.44868469238281
-97.05622863769531,63.58747863769531,-120.52299499511719
-96.64349365234375,65.76148986816406,-121.54837036132812
-96.18400573730469,67.91876220703125,-122.54505920410156
-96.4365234375,69.887939453125,-123.69094848632812
-96.88063049316406,71.83863830566406,-124.40150451660156
-97.4031982421875,74.10140991210938,-125.07957458496094
-97.80105590820312,76.32157897949219,-125.71174621582031
-98.55705261230469,78.62202453613281,-126.63377380371094
-99.70347595214844,81.29638671875,-127.21974182128906
-101.3670654296875,84.44819641113281,-127.76951599121094
-103.87214660644531,87.93392944335938,-128.34951782226562
-107.11259460449219,91.29124450683594,-128.2920684814453
-111.07342529296875,94.84356689453125,-127.93331909179688
-115.5438232421875,98.41969299316406,-127.24754333496094
-119.49192810058594,101.91876220703125,-126.40788269042969
-122.93496704101562,104.99072265625,-125.10902404785156
-125.69224548339844,107.07241821289062,-123.52566528320312
-127.77879333496094,107.63421630859375,-121.62504577636719
-129.31263732910156,107.54460144042969,-119.95965576171875
-129.9867706298828,106.50541687011719,-118.30020141601562
-129.34185791015625,104.99296569824219,-117.068359375
-127.17831420898438,103.21044921875,-116.24151611328125
-124.56462097167969,101.44142150878906,-115.6024169921875
-121.45820617675781,99.7364501953125,-114.80448913574219
-117.7191162109375,98.28532409667969,-114.05036926269531
-114.00773620605469,96.96324157714844,-113.71035766601562
-110.53302001953125,95.95541381835938,-113.09483337402344
-107.66361999511719,95.36903381347656,-112.22299194335938
-105.30943298339844,94.82650756835938,-111.47369384765625
-103.72294616699219,94.72444152832031,-111.07064819335938
-102.32698059082031,94.53987121582031,-110.82974243164062
-101.74429321289062,94.76716613769531,-110.6197509765625
-101.36480712890625,94.97618103027344,-110.69032287597656
-101.29440307617188,95.41429138183594,-110.89498901367188
-101.3258056640625,95.82829284667969,-111.38357543945312
-101.46766662597656,96.18069458007812,-111.9473876953125
-101.4249267578125,96.3692626953125,-112.74873352050781
-101.67300415039062,96.052490234375,-113.49522399902344
-101.88783264160156,95.20616149902344,-114.36764526367188
-102.278564453125,93.71673583984375,-114.8914794921875
-102.60720825195312,91.52745056152344,-115.13517761230469
-102.76162719726562,88.64244079589844,-115.06690979003906
-102.94758605957031,84.775634765625,-114.49784851074219
-102.75021362304688,80.40650939941406,-113.338134765625
-102.57054138183594,75.41963195800781,-111.25729370117188
-102.01138305664062,69.71287536621094,-108.61508178710938
-101.13902282714844,64.30760192871094,-104.56997680664062
-100.53811645507812,58.8299560546875,-99.57780456542969
-99.50352478027344,54.10469055175781,-93.45379638671875
-98.18893432617188,49.915130615234375,-86.63861083984375
-96.9937744140625,46.72578430175781,-79.01307678222656
-95.73956298828125,44.64630126953125,-70.74974060058594
-94.39727783203125,43.666107177734375,-61.44096374511719
-92.94253540039062,44.258880615234375,-51.66206359863281
-91.70010375976562,46.61883544921875,-41.33674621582031
-90.46359252929688,50.93330383300781,-31.456878662109375
-89.09674072265625,56.97395324707031,-22.657501220703125
-88.53498840332031,64.51686096191406,-15.14202880859375
-88.04379272460938,72.9949951171875,-9.450653076171875
-88.26445007324219,81.75064086914062,-5.1470184326171875
-88.49349975585938,90.16984558105469,-2.782806396484375
-88.38786315917969,98.47296142578125,-1.2994384765625
-87.47911071777344,106.36398315429688,-0.7236175537109375
-85.71182250976562,114.84841918945312,-0.3867950439453125
-83.03059387207031,123.97737121582031,-1.6828765869140625
-80.23483276367188,133.35848999023438,-4.446746826171875
