"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468484394578E9,"2023-01-23 19:08:04.395 UTC+09:00"
"PAUSE",4.635000750000472E0,1.674468489029513E9,"2023-01-23 19:08:09.030 UTC+09:00"
