"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.998333335E-4,-2.151475983E0,7.545059967E0,4.749623108E0
9.052166668E-3,-1.919308777E0,7.356152802E0,4.857548676E0
1.910316667E-2,-1.739083557E0,7.199578400E0,4.965623932E0
2.915516667E-2,-1.534758453E0,6.919510803E0,5.082231445E0
3.920716667E-2,-1.308429108E0,6.610702972E0,5.160368958E0
4.925816667E-2,-1.133892059E0,6.451134796E0,5.153932343E0
5.931016667E-2,-9.105564880E-1,6.340065765E0,5.096451874E0
6.936216667E-2,-6.002517700E-1,6.214027863E0,4.916975098E0
7.941316667E-2,-3.610491943E-1,5.958359528E0,4.571643219E0
8.946516667E-2,-5.658233643E-2,5.513484650E0,4.146976318E0
9.951716667E-2,2.941383362E-1,4.972509613E0,3.661984863E0
1.095681667E-1,5.131329346E-1,4.467310181E0,3.228935394E0
1.196205000E-1,4.718188477E-1,4.140539703E0,3.079396362E0
1.296715000E-1,1.751358032E-1,3.888463898E0,3.140020294E0
1.397235000E-1,-1.878593445E-1,3.798051910E0,3.283422089E0
1.497755000E-1,-4.674778748E-1,3.707639923E0,3.506757660E0
1.598265000E-1,-5.754034424E-1,3.474424896E0,3.705095215E0
1.698785000E-1,-5.230123901E-1,3.118914185E0,3.845503235E0
1.799305000E-1,-3.421884155E-1,2.690355377E0,3.824846191E0
1.899815000E-1,-3.667373657E-2,2.310894470E0,3.638932800E0
2.000335000E-1,2.248324585E-1,1.830094299E0,3.489842834E0
2.100855000E-1,5.210664368E-1,1.161434784E0,3.481011200E0
2.201365000E-1,1.095422058E0,3.553610229E-1,3.630400543E0
2.301885000E-1,1.804796906E0,-7.866142273E-1,4.055217133E0
2.402405000E-1,2.026934967E0,-1.632355499E0,4.708758087E0
2.502915000E-1,1.528172150E0,-1.710193634E0,5.228926392E0
2.603435000E-1,5.864804077E-1,-1.497785339E0,5.724396057E0
2.703955000E-1,-6.218069458E-1,-1.429976349E0,6.244115295E0
2.804465000E-1,-3.063379669E0,-1.941013641E0,5.820795593E0
2.904985000E-1,-4.366719360E0,-2.391427002E0,6.264622650E0
3.005505000E-1,-4.866679688E0,-2.036065979E0,7.570806427E0
3.106015000E-1,-5.557193756E0,-2.052531738E0,7.664960632E0
3.206535000E-1,-5.948929138E0,-2.584974518E0,8.352630615E0
3.307055000E-1,-6.183940430E0,-3.126697998E0,8.819210358E0
3.407565000E-1,-6.331982574E0,-3.510649567E0,9.053473206E0
3.508085000E-1,-6.486161957E0,-3.845652924E0,9.213939514E0
3.608605000E-1,-6.812034302E0,-3.977678375E0,9.241033173E0
3.709115000E-1,-7.277865601E0,-3.999981995E0,9.181307373E0
3.809635000E-1,-7.449708252E0,-4.186494141E0,9.139095154E0
3.910155000E-1,-7.498955841E0,-4.390819244E0,9.123228149E0
4.010665000E-1,-7.722441101E0,-4.434977417E0,9.366023254E0
4.111185000E-1,-8.124055939E0,-4.550537109E0,9.820927277E0
4.211705000E-1,-8.690178680E0,-4.648134155E0,1.026565247E1
4.312215000E-1,-9.132957916E0,-4.759203186E0,1.058209442E1
4.412735000E-1,-9.415719910E0,-5.100942535E0,1.070977890E1
4.513255000E-1,-9.555828552E0,-5.414989471E0,1.052147049E1
4.613765000E-1,-9.476942596E0,-5.500910797E0,1.006985962E1
4.714285000E-1,-9.417665863E0,-5.565726013E0,9.665400696E0
4.814805000E-1,-9.434431000E0,-5.770949249E0,9.456285553E0
4.915315000E-1,-9.413474579E0,-6.105802917E0,9.458530884E0
5.015835000E-1,-9.447902985E0,-6.401288452E0,9.641899567E0
5.116355000E-1,-9.563612366E0,-6.532864838E0,9.849368134E0
5.216865000E-1,-9.638157349E0,-6.523883514E0,1.012569351E1
5.317385000E-1,-9.295669556E0,-6.896758118E0,1.010324020E1
5.417895000E-1,-9.337283020E0,-6.854396210E0,1.007105713E1
5.518415000E-1,-9.495354309E0,-6.897805939E0,9.738299103E0
5.618935000E-1,-9.794731750E0,-7.054380341E0,9.673932953E0
5.719445000E-1,-1.020817200E1,-7.316934357E0,9.699080658E0
5.819965000E-1,-1.066038162E1,-7.502548370E0,9.713899841E0
5.920485000E-1,-1.087204147E1,-7.596852264E0,9.762548676E0
6.020995000E-1,-1.103804626E1,-7.506889343E0,9.690249023E0
6.121515000E-1,-1.118504059E1,-7.187902679E0,9.574240265E0
6.222035000E-1,-1.116962265E1,-6.876999207E0,9.456135864E0
6.322545000E-1,-1.121303238E1,-6.555168457E0,9.515711975E0
6.423065000E-1,-1.150911667E1,-6.149362335E0,9.724228363E0
6.523585000E-1,-1.180609909E1,-5.812413025E0,9.963131561E0
6.624095000E-1,-1.196731384E1,-5.592520294E0,1.018107834E1
6.724615000E-1,-1.200937637E1,-5.203479309E0,1.010862900E1
6.825135000E-1,-1.195174622E1,-4.610113220E0,9.810598755E0
6.925645000E-1,-1.189471481E1,-4.026027832E0,9.550888824E0
7.026165000E-1,-1.188408691E1,-3.592379608E0,9.445358276E0
7.126685000E-1,-1.195429092E1,-3.129991150E0,9.485175476E0
7.227195000E-1,-1.210203369E1,-2.737657013E0,9.602830811E0
7.327715000E-1,-1.225037521E1,-2.362387390E0,9.704319763E0
7.428235000E-1,-1.223600510E1,-2.011367340E0,9.817783813E0
7.528745000E-1,-1.209649521E1,-1.779649200E0,1.005653732E1
7.629265000E-1,-1.183513870E1,-1.648521881E0,1.017583923E1
7.729785000E-1,-1.151106262E1,-1.548080750E0,1.020457947E1
7.830295000E-1,-1.126617188E1,-1.610201569E0,1.042372375E1
7.930815000E-1,-1.133727402E1,-2.127076721E0,1.087458618E1
8.031335000E-1,-1.180849411E1,-2.801125031E0,1.113953522E1
8.131845000E-1,-1.241233841E1,-3.401825867E0,1.111498627E1
8.232365000E-1,-1.296004944E1,-3.865711212E0,1.088805817E1
8.332885000E-1,-1.329026276E1,-4.230802002E0,1.063104263E1
8.433395000E-1,-1.342737762E1,-4.666096802E0,1.058029816E1
8.533915000E-1,-1.353350693E1,-5.079836426E0,1.070977890E1
8.634435000E-1,-1.358170670E1,-5.500012665E0,1.089000412E1
8.734945000E-1,-1.348291214E1,-5.810467072E0,1.088296875E1
8.835465000E-1,-1.308548859E1,-5.675298157E0,1.044632675E1
8.935985000E-1,-1.245035934E1,-5.267396393E0,9.843829651E0
9.036495000E-1,-1.187181244E1,-5.165907440E0,9.661209412E0
9.137015000E-1,-1.149474655E1,-5.595065002E0,1.007554779E1
9.237535000E-1,-1.121452927E1,-6.318809967E0,1.066636917E1
9.338045000E-1,-1.094179642E1,-7.189848633E0,1.109567642E1
9.438565000E-1,-1.059421921E1,-8.166866913E0,1.117096985E1
9.539085000E-1,-1.002899460E1,-9.062753906E0,1.079884369E1
9.639595000E-1,-9.339528351E0,-9.695338440E0,1.018047958E1
9.740115000E-1,-8.700956268E0,-1.007794281E1,9.620494080E0
9.840625000E-1,-8.092172241E0,-1.026939468E1,9.251661072E0
9.941145000E-1,-7.522756348E0,-1.022254211E1,8.954678650E0
1.004166500E0,-7.065307617E0,-1.002974304E1,8.622818756E0
1.014217500E0,-6.798562317E0,-9.782906342E0,8.255632324E0
1.024269500E0,-6.702761536E0,-9.462273102E0,7.866890717E0
1.034321500E0,-6.691085815E0,-9.130712585E0,7.519163818E0
1.044372500E0,-6.838229828E0,-8.836873627E0,7.183711395E0
1.054424500E0,-6.973099365E0,-8.565787354E0,6.858737183E0
1.064476500E0,-6.859635315E0,-8.306077423E0,6.606960754E0
1.074527500E0,-6.640191650E0,-8.114176483E0,6.397995300E0
1.084579500E0,-6.406677246E0,-7.931705933E0,6.054160309E0
1.094631500E0,-6.131699066E0,-7.754025421E0,5.539081421E0
1.104682500E0,-5.915249176E0,-7.632627869E0,4.882846069E0
1.114734500E0,-5.797294464E0,-7.572752380E0,4.206702118E0
1.124786250E0,-5.569617920E0,-7.549400940E0,3.535497894E0
1.134837250E0,-5.278173981E0,-7.421267395E0,2.924468536E0
1.144889250E0,-5.082979889E0,-7.223378906E0,2.505190430E0
1.154941250E0,-5.022655334E0,-7.071744232E0,2.294129333E0
1.164992250E0,-4.840933228E0,-7.093898163E0,2.135758667E0
1.175044250E0,-4.562512207E0,-7.195237427E0,2.124382324E0
1.185096250E0,-4.365072784E0,-7.235952759E0,2.035167847E0
1.195147250E0,-4.198768616E0,-7.327562256E0,2.025737457E0
1.205199250E0,-3.725003815E0,-7.434589691E0,2.214195557E0
1.215251250E0,-2.859353943E0,-7.435487823E0,2.332449646E0
1.225302250E0,-1.735790405E0,-7.357200623E0,2.639760590E0
1.235354250E0,-7.530839539E-1,-7.369924164E0,3.178041229E0
1.245406250E0,3.592529297E-2,-7.434589691E0,3.723656616E0
1.255457250E0,6.191125488E-1,-7.560777283E0,4.164040833E0
1.265509250E0,8.680448914E-1,-7.812254333E0,4.429738312E0
1.275561250E0,8.135581970E-1,-7.988437958E0,4.335584106E0
1.285612250E0,4.683760071E-1,-8.137976990E0,4.164340210E0
1.295664250E0,-2.333647156E-1,-8.355624390E0,4.158352661E0
1.305716250E0,-1.057401123E0,-8.556955719E0,4.288282471E0
1.315767250E0,-1.709894257E0,-8.698710938E0,4.594695282E0
1.325819250E0,-2.144739990E0,-8.784482574E0,4.999603271E0
1.335870250E0,-2.497556305E0,-8.859776001E0,5.422174530E0
1.345922250E0,-2.950065308E0,-8.881929932E0,5.790109406E0
1.355974250E0,-3.552861786E0,-8.854237518E0,6.104006653E0
1.366025250E0,-4.226311340E0,-8.869954834E0,6.571933594E0
1.376077250E0,-4.856500854E0,-9.008267212E0,7.172634430E0
1.386129250E0,-5.298082581E0,-9.266629944E0,7.796986084E0
1.396180250E0,-5.508844299E0,-9.603279877E0,8.459508362E0
1.406232250E0,-5.622458038E0,-9.877359924E0,9.071136475E0
1.416284250E0,-5.786816254E0,-9.992919617E0,9.464219055E0
1.426335250E0,-6.225553894E0,-9.898765411E0,9.653724976E0
1.436387250E0,-7.013964386E0,-9.517059174E0,9.661359100E0
1.446439250E0,-7.925119629E0,-8.786428528E0,9.393565979E0
1.456490250E0,-8.864416351E0,-7.786956940E0,9.003028107E0
1.466542250E0,-9.801767120E0,-6.804549866E0,8.857081604E0
1.476594250E0,-1.051668045E1,-5.998476105E0,9.030870209E0
1.486645250E0,-1.077953384E1,-5.492079163E0,9.395511932E0
1.496697250E0,-1.062355820E1,-5.135520630E0,9.655371552E0
1.506749250E0,-1.010458740E1,-4.847669220E0,9.627379761E0
1.516800250E0,-9.411828003E0,-4.713248749E0,9.624685364E0
1.526852250E0,-8.784183197E0,-4.594096527E0,9.648186493E0
1.536904250E0,-8.294401703E0,-4.390519867E0,9.699080658E0
1.546955250E0,-7.896379395E0,-4.017645264E0,9.753267975E0
1.557007250E0,-7.597301331E0,-3.499572601E0,9.641899567E0
1.567059250E0,-7.443121948E0,-2.976260834E0,9.485474854E0
1.577110250E0,-7.314389648E0,-2.561323700E0,9.279952240E0
1.587162250E0,-7.092850342E0,-2.299967194E0,8.922046509E0
1.597214250E0,-6.840924225E0,-2.142045593E0,8.420738983E0
1.607265250E0,-6.580465851E0,-2.085912323E0,7.963889008E0
1.617317250E0,-6.306086426E0,-2.127825165E0,7.466473389E0
1.627369250E0,-6.095324707E0,-2.154170380E0,6.922504578E0
1.637420250E0,-5.944288788E0,-2.203567657E0,6.385271759E0
1.647472250E0,-5.951773224E0,-2.183958435E0,5.878874817E0
1.657524250E0,-6.136489105E0,-2.069596252E0,5.469027100E0
1.667575250E0,-6.499484253E0,-1.958377533E0,5.079087982E0
1.677627250E0,-6.910529480E0,-1.815873871E0,4.742587738E0
1.687679250E0,-7.321724396E0,-1.516646118E0,4.437522125E0
1.697730250E0,-7.722740479E0,-1.256038055E0,4.289180603E0
1.707782250E0,-8.080945587E0,-1.112785950E0,4.229155426E0
1.717833250E0,-8.206384735E0,-9.011260986E-1,4.087849274E0
1.727885250E0,-8.283474426E0,-6.307882690E-1,4.005071411E0
1.737937250E0,-8.593629456E0,-5.348377991E-1,4.080514526E0
1.747988250E0,-9.108708344E0,-4.601431274E-1,4.150868225E0
1.758040250E0,-9.634415131E0,-1.939965820E-1,4.201013947E0
1.768092250E0,-1.015952316E1,8.382568359E-2,4.415068817E0
1.778143250E0,-1.077848602E1,3.168910217E-1,4.721781006E0
1.788195250E0,-1.143666733E1,5.870791626E-1,4.979544983E0
1.798247250E0,-1.224453735E1,7.949967957E-1,5.184618530E0
1.808298250E0,-1.308429108E1,8.295748901E-1,5.399272156E0
1.818350250E0,-1.367810623E1,6.652166748E-1,5.522166595E0
1.828402250E0,-1.401789963E1,3.841012573E-1,5.583239594E0
1.838453250E0,-1.469793549E1,6.701564026E-1,5.038672028E0
1.848505250E0,-1.533516037E1,1.577719116E-1,4.950655060E0
1.858557250E0,-1.600801117E1,-1.544787598E-1,4.800367584E0
1.868608250E0,-1.688892929E1,-2.504292297E-1,4.434079285E0
1.878660250E0,-1.806907516E1,-5.047503662E-1,4.295467529E0
1.888712250E0,-1.927481781E1,-8.066725159E-1,4.175117798E0
