"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681885277877496E9,"2023-04-19 15:21:17.877 UTC+09:00"
"PAUSE",5.702102708339226E0,1.681885283579646E9,"2023-04-19 15:21:23.580 UTC+09:00"
