"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.926883333E-2,-2.933306694E0,3.527089691E1,4.111175537E1
2.932383333E-2,-2.783564568E0,3.513161469E1,4.138314819E1
3.937883332E-2,-2.807671547E0,3.510776520E1,4.157434082E1
4.943383334E-2,-2.761208534E0,3.514636993E1,4.152534485E1
5.948883333E-2,-2.668168068E0,3.525922394E1,4.134471130E1
6.954383332E-2,-2.921278954E0,3.544382477E1,4.130906677E1
7.959883334E-2,-3.112137794E0,3.542107391E1,4.157035828E1
8.965383333E-2,-2.957852364E0,3.514287567E1,4.144734192E1
9.970883332E-2,-2.919365883E0,3.498024750E1,4.168640137E1
1.097638333E-1,-2.940636635E0,3.487920380E1,4.171017456E1
1.198188333E-1,-2.989153862E0,3.495580292E1,4.152378845E1
1.298738333E-1,-2.818755150E0,3.482222748E1,4.157896423E1
1.399298333E-1,-2.714695930E0,3.497502899E1,4.163647461E1
1.499848333E-1,-3.058974266E0,3.486960602E1,4.169644165E1
1.600398333E-1,-2.801119804E0,3.496567535E1,4.179074097E1
1.700948333E-1,-2.821948051E0,3.525460052E1,4.174548340E1
1.801498333E-1,-2.928729057E0,3.523905182E1,4.170794678E1
1.902048333E-1,-2.741005898E0,3.510805511E1,4.182168579E1
2.002598333E-1,-3.106087685E0,3.504563141E1,4.181713867E1
2.103148333E-1,-3.001399040E0,3.488059235E1,4.154479980E1
2.203698333E-1,-2.994843483E0,3.489670563E1,4.143309021E1
2.304248333E-1,-2.899003029E0,3.489960480E1,4.146073914E1
2.404798333E-1,-2.751288414E0,3.501450348E1,4.167977905E1
2.505348333E-1,-2.957434654E0,3.528668976E1,4.132522583E1
2.605898333E-1,-2.892733574E0,3.525743866E1,4.163998413E1
2.706448333E-1,-2.957781792E0,3.512383270E1,4.139443970E1
2.806998333E-1,-3.087201118E0,3.502158356E1,4.161523438E1
2.907548333E-1,-2.802090645E0,3.493926239E1,4.152853394E1
3.008098333E-1,-2.912728310E0,3.491107941E1,4.172247314E1
3.108648333E-1,-2.952795982E0,3.509464264E1,4.146249390E1
3.209198333E-1,-2.943984032E0,3.490775299E1,4.117036438E1
3.309748333E-1,-3.034731865E0,3.516849518E1,4.126376343E1
3.410298333E-1,-3.092946053E0,3.496428680E1,4.138099670E1
3.510848333E-1,-2.975172997E0,3.496482086E1,4.132720947E1
3.611398333E-1,-2.871724129E0,3.487578583E1,4.150929260E1
3.711948333E-1,-2.983153343E0,3.506453705E1,4.121896362E1
3.812498333E-1,-3.110817909E0,3.522418976E1,4.189596558E1
3.913048333E-1,-2.942641258E0,3.507357025E1,4.152180481E1
4.013598333E-1,-3.237572670E0,3.496205902E1,4.165016174E1
4.114148333E-1,-3.266528130E0,3.509658051E1,4.168829346E1
4.214698333E-1,-3.310791969E0,3.499213409E1,4.180468750E1
4.315248333E-1,-2.984787941E0,3.488544464E1,4.166969299E1
4.415798333E-1,-2.892003059E0,3.497632599E1,4.165870667E1
4.516348333E-1,-2.872036934E0,3.517816925E1,4.139804077E1
4.616897083E-1,-3.179774284E0,3.502082062E1,4.136436462E1
4.717447083E-1,-3.108159065E0,3.517783356E1,4.123638916E1
4.817997083E-1,-3.222403526E0,3.521913910E1,4.137936401E1
4.918557083E-1,-3.056303978E0,3.518547821E1,4.127017212E1
5.019107083E-1,-3.279810905E0,3.524022675E1,4.121232605E1
5.119657083E-1,-3.011294365E0,3.509313202E1,4.115771484E1
5.220207083E-1,-2.958340645E0,3.495671844E1,4.149021912E1
5.320757083E-1,-3.146044731E0,3.525559235E1,4.149182129E1
5.421307083E-1,-3.301608086E0,3.525853729E1,4.166210938E1
5.521857083E-1,-3.218874931E0,3.517832184E1,4.148484802E1
5.622407083E-1,-3.011111259E0,3.518076324E1,4.165869141E1
5.722957083E-1,-3.074675560E0,3.516648102E1,4.194709778E1
5.823507083E-1,-2.908896446E0,3.531209564E1,4.175898743E1
5.924057083E-1,-2.865153313E0,3.530242157E1,4.150164795E1
6.024607083E-1,-3.070738792E0,3.526491547E1,4.150288391E1
6.125157083E-1,-3.091034889E0,3.528969574E1,4.162036133E1
6.225707083E-1,-3.087182045E0,3.517891693E1,4.195379639E1
6.326257083E-1,-3.049649239E0,3.524076080E1,4.170805359E1
6.426807083E-1,-2.915255547E0,3.500843048E1,4.144206238E1
6.527357083E-1,-2.845458031E0,3.490515900E1,4.138710022E1
6.627907083E-1,-2.909079552E0,3.480580902E1,4.172048950E1
6.728457083E-1,-2.912362099E0,3.481758881E1,4.190510559E1
6.829007083E-1,-3.044899940E0,3.506589508E1,4.160264587E1
6.929557083E-1,-2.966769218E0,3.498986053E1,4.129219055E1
7.030107083E-1,-3.087849617E0,3.511530304E1,4.163552856E1
7.130657083E-1,-3.365344048E0,3.523583221E1,4.181190491E1
7.231207083E-1,-3.381522179E0,3.532627106E1,4.126464844E1
7.331757083E-1,-3.097626686E0,3.509108734E1,4.133082581E1
7.432307083E-1,-2.812186241E0,3.532857513E1,4.134487915E1
7.532857083E-1,-2.994404793E0,3.527489471E1,4.155390930E1
7.633407083E-1,-2.969504356E0,3.519933319E1,4.161111450E1
7.733957083E-1,-2.880055428E0,3.520548248E1,4.142893982E1
7.834507083E-1,-2.787693977E0,3.527072906E1,4.138723755E1
7.935057083E-1,-2.882138252E0,3.520906830E1,4.136026001E1
8.035607083E-1,-2.739022255E0,3.505965424E1,4.136605835E1
8.136157083E-1,-2.791731834E0,3.494913483E1,4.104092407E1
8.236707083E-1,-2.786604881E0,3.511933136E1,4.118264771E1
8.337267083E-1,-2.702860832E0,3.534149933E1,4.137210083E1
8.437817083E-1,-2.693511009E0,3.512239838E1,4.131190491E1
8.538367083E-1,-2.830574989E0,3.534763336E1,4.132664490E1
8.638917083E-1,-3.092959404E0,3.529590607E1,4.139093018E1
8.739467083E-1,-2.986157417E0,3.510559845E1,4.123712158E1
8.840017083E-1,-3.097908974E0,3.505014801E1,4.163540649E1
8.940567083E-1,-3.234900475E0,3.522254181E1,4.183621216E1
9.041117083E-1,-3.430708885E0,3.507395172E1,4.162432861E1
9.141667083E-1,-3.513628960E0,3.516605377E1,4.141371155E1
9.242217083E-1,-3.797411919E0,3.500185394E1,4.149462891E1
9.342767083E-1,-3.708327293E0,3.510639191E1,4.125657654E1
9.443317083E-1,-3.504376411E0,3.495027924E1,4.133410645E1
9.543867083E-1,-3.789135933E0,3.511206818E1,4.169239807E1
9.644417083E-1,-3.733239174E0,3.502613068E1,4.144940186E1
9.744967083E-1,-3.590071678E0,3.490993500E1,4.142916870E1
9.845517083E-1,-3.737385750E0,3.482610321E1,4.169221497E1
9.946067083E-1,-3.724667549E0,3.484261322E1,4.133972168E1
1.004661708E0,-3.993935585E0,3.497200775E1,4.146374512E1
1.014716708E0,-4.113974571E0,3.493210602E1,4.131831360E1
1.024771708E0,-3.988907814E0,3.480901337E1,4.118859863E1
1.034826708E0,-4.048554420E0,3.490021515E1,4.124374390E1
1.044881708E0,-4.110209465E0,3.468085480E1,4.173928833E1
1.054936708E0,-3.974495888E0,3.466616058E1,4.171165466E1
1.064991708E0,-3.901267052E0,3.482485199E1,4.136901855E1
1.075046708E0,-4.042550087E0,3.471962738E1,4.134553528E1
1.085101708E0,-4.265482903E0,3.482794952E1,4.134271240E1
1.095156708E0,-4.169678688E0,3.480417633E1,4.150692749E1
1.105211708E0,-4.245688438E0,3.485410309E1,4.155696106E1
1.115266708E0,-3.997052193E0,3.476888275E1,4.155000305E1
1.125321708E0,-4.049071312E0,3.454701996E1,4.141259766E1
1.135376708E0,-4.144043922E0,3.470874786E1,4.142755127E1
1.145431708E0,-4.261424065E0,3.469893646E1,4.131706238E1
1.155486708E0,-4.371474266E0,3.475753021E1,4.123828125E1
1.165541708E0,-4.219407082E0,3.479619598E1,4.154478455E1
1.175596708E0,-4.224211693E0,3.479882050E1,4.152821350E1
1.185652708E0,-4.220110893E0,3.466382599E1,4.144297791E1
1.195707708E0,-4.259146690E0,3.489032745E1,4.169204712E1
1.205762708E0,-3.974640846E0,3.477519989E1,4.186473083E1
1.215817708E0,-3.802071571E0,3.459392548E1,4.158334351E1
1.225872708E0,-3.880761147E0,3.485088348E1,4.160035706E1
1.235927708E0,-3.428071022E0,3.461685944E1,4.154270935E1
1.245982708E0,-3.375042915E0,3.500342560E1,4.167781067E1
1.256037708E0,-3.168341637E0,3.521883392E1,4.132031250E1
1.266092708E0,-3.090365410E0,3.536986542E1,4.125135803E1
1.276147708E0,-2.976010323E0,3.554410553E1,4.099357605E1
1.286202708E0,-2.646504402E0,3.623430634E1,4.053381348E1
1.296257708E0,-2.406428337E0,3.677822113E1,4.038053894E1
1.306312708E0,-1.794373512E0,3.697274017E1,3.998152161E1
1.316367708E0,-1.154009819E0,3.683090973E1,4.032527161E1
1.326422708E0,-2.149724960E-1,3.643552399E1,4.071209717E1
1.336477708E0,6.010770798E-1,3.609464264E1,4.099684143E1
1.346532708E0,1.624272346E0,3.557975006E1,4.110241699E1
1.356587708E0,2.390034676E0,3.511263275E1,4.190176392E1
1.366642708E0,3.094853401E0,3.484384918E1,4.235305786E1
1.376697708E0,3.825280190E0,3.434651947E1,4.297676086E1
1.386752708E0,4.941596031E0,3.386687469E1,4.301068115E1
1.396807708E0,5.936614990E0,3.323255157E1,4.337582397E1
1.406862708E0,7.171124458E0,3.300890350E1,4.335505676E1
1.416917708E0,8.437161446E0,3.243169403E1,4.414906311E1
1.426972708E0,9.721929550E0,3.167871857E1,4.421769714E1
1.437027708E0,1.054769707E1,3.060100555E1,4.481552124E1
1.447082708E0,1.134371185E1,2.962545013E1,4.561222839E1
1.457137250E0,1.227256775E1,2.867942047E1,4.603012085E1
1.467192250E0,1.318777370E1,2.771973419E1,4.640026855E1
1.477247250E0,1.418940163E1,2.701496124E1,4.649629211E1
1.487302250E0,1.466553783E1,2.620319366E1,4.642144775E1
1.497357250E0,1.543950462E1,2.557962799E1,4.683406067E1
1.507412250E0,1.635284042E1,2.515528107E1,4.739988708E1
1.517467250E0,1.658594131E1,2.454851532E1,4.737156677E1
1.527522250E0,1.720376015E1,2.410710907E1,4.719897461E1
1.537577250E0,1.777610970E1,2.357913208E1,4.712838745E1
1.547633250E0,1.811324692E1,2.334964752E1,4.706384277E1
1.557688250E0,1.793695450E1,2.280240631E1,4.773080444E1
1.567743250E0,1.812603569E1,2.260596466E1,4.770091248E1
1.577798250E0,1.784386826E1,2.212088776E1,4.793769836E1
1.587853250E0,1.745446205E1,2.184487915E1,4.802423096E1
1.597908250E0,1.731691170E1,2.158930969E1,4.807978821E1
1.607963250E0,1.712311745E1,2.146074677E1,4.836698914E1
1.618018250E0,1.692107582E1,2.144989777E1,4.856323242E1
1.628073250E0,1.647290039E1,2.144046783E1,4.856628418E1
1.638128250E0,1.642458344E1,2.150943756E1,4.824099731E1
1.648183250E0,1.620660591E1,2.180849457E1,4.830296326E1
1.658238250E0,1.600037766E1,2.209813690E1,4.835533142E1
1.668293250E0,1.612676430E1,2.205574799E1,4.773638916E1
1.678348250E0,1.589937496E1,2.237355804E1,4.789080811E1
1.688403250E0,1.547111225E1,2.223510742E1,4.808813477E1
1.698458250E0,1.502700615E1,2.231694794E1,4.848487854E1
1.708513250E0,1.420685387E1,2.249595642E1,4.872546387E1
1.718568250E0,1.337565994E1,2.256996918E1,4.895027161E1
1.728623250E0,1.275761414E1,2.285236359E1,4.882279968E1
1.738678250E0,1.239529896E1,2.302071381E1,4.875831604E1
1.748733250E0,1.235173893E1,2.282006836E1,4.854309082E1
1.758788250E0,1.247062778E1,2.294877625E1,4.861882019E1
1.768843250E0,1.275791168E1,2.275354004E1,4.891343689E1
1.778898250E0,1.247998333E1,2.250388336E1,4.893838501E1
1.788953250E0,1.216100311E1,2.246153259E1,4.884352112E1
1.799008250E0,1.128079605E1,2.270257568E1,4.900942993E1
1.809063250E0,1.061487198E1,2.353876495E1,4.880517578E1
1.819118250E0,1.004041290E1,2.449473572E1,4.836024475E1
1.829173250E0,9.412932396E0,2.590825653E1,4.738664246E1
1.839228250E0,8.930771828E0,2.691088104E1,4.720959473E1
1.849283250E0,8.786590576E0,2.785417938E1,4.650593567E1
1.859338250E0,8.876350403E0,2.837688446E1,4.622503662E1
1.869393250E0,9.011112213E0,2.871555328E1,4.627859497E1
1.879448250E0,9.190086365E0,2.883582306E1,4.607112122E1
1.889504250E0,9.605966568E0,2.875902557E1,4.593533325E1
1.899559250E0,9.851480484E0,2.865755463E1,4.600938416E1
1.909614250E0,1.021881676E1,2.840139008E1,4.586181641E1
1.919669250E0,1.056448746E1,2.843381500E1,4.608160400E1
1.929724250E0,1.059292984E1,2.839946747E1,4.591110229E1
1.939779250E0,1.106933212E1,2.854123688E1,4.608547974E1
1.949834250E0,1.101944637E1,2.855034637E1,4.564643860E1
1.959889250E0,1.090447235E1,2.870081329E1,4.545893860E1
1.969944250E0,1.085846519E1,2.899976349E1,4.519786072E1
1.979999250E0,1.086445236E1,2.880831146E1,4.526063538E1
1.990054250E0,1.111956024E1,2.858776093E1,4.531684875E1
2.000109250E0,1.094702530E1,2.836261749E1,4.578649902E1
2.010164250E0,1.106326485E1,2.841117096E1,4.597940063E1
