"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.969249993E-3,1.218184829E-3,-1.401088783E-3,1.776985358E-3
1.602425000E-2,8.027317817E-4,1.214668038E-3,2.027908340E-4
2.607924999E-2,-5.871609901E-4,-3.743117559E-4,2.051502001E-3
3.613425000E-2,1.135105267E-3,-3.948540427E-3,-1.733028330E-4
4.618824999E-2,-7.108805585E-5,1.060937298E-3,1.311515458E-3
5.624325000E-2,1.277803094E-3,-1.351886662E-3,1.570374705E-3
6.629824999E-2,-2.111241338E-5,9.068364161E-4,2.864664420E-4
7.635325000E-2,-1.377992914E-3,5.691476399E-4,-1.283200923E-3
8.640824999E-2,1.822746242E-3,-9.665401885E-4,2.809850499E-3
9.646325000E-2,1.784130465E-3,1.153336023E-3,8.694711141E-4
1.065172500E-1,2.970017027E-3,-5.777402548E-4,1.414227299E-3
1.165722500E-1,2.675205236E-3,1.045190031E-3,4.068600014E-3
1.266272500E-1,1.997967483E-3,5.863150000E-5,2.987457439E-3
1.366822500E-1,1.662941882E-3,-2.929967828E-3,2.390751615E-4
1.467372500E-1,4.898096086E-4,1.212728093E-3,-4.327716306E-5
1.567922500E-1,-1.111016492E-3,-2.037127502E-3,-2.000700682E-3
1.668472500E-1,1.141819172E-3,-1.778493606E-4,-9.671640582E-4
1.769012500E-1,-1.603899756E-3,-1.112703321E-4,-2.876384184E-3
1.869562500E-1,2.118245466E-3,1.041408163E-3,-1.703485847E-3
1.970112500E-1,6.945195491E-4,4.166306171E-4,1.051553991E-3
2.070662500E-1,2.062264131E-3,9.454211104E-4,3.575203009E-4
2.171212500E-1,3.391989158E-4,1.307611004E-3,3.236131277E-3
2.271762500E-1,-4.166114377E-5,-8.301421185E-4,1.616484951E-3
2.372302500E-1,1.517353347E-3,-1.086918201E-4,-2.871430479E-4
2.472852500E-1,-3.408089979E-4,1.249251654E-3,-3.001671284E-4
2.573402500E-1,2.034730744E-3,-8.304107469E-4,-1.650123391E-3
2.673952500E-1,5.955084926E-4,5.396909546E-5,-1.629287377E-3
2.774502500E-1,-6.939941086E-4,-2.083522704E-4,-2.128896303E-3
2.875052500E-1,3.780581465E-4,-2.107638400E-3,-2.774226945E-3
2.975602500E-1,1.270483481E-3,-6.179824413E-5,-1.613887958E-3
3.076142500E-1,3.786378074E-4,-3.945083008E-4,7.350458764E-4
3.176692500E-1,1.189836650E-3,1.568507752E-3,1.151031349E-3
3.277242500E-1,1.354093431E-3,2.919305116E-4,-2.714046277E-4
3.377792500E-1,-9.522039909E-4,-4.209977342E-4,-5.326606333E-4
3.478342500E-1,-4.907047842E-4,1.161882028E-4,2.487454563E-3
3.578892500E-1,-1.584997517E-3,2.787338570E-3,8.144564927E-4
3.679432500E-1,1.494435826E-3,-8.959542029E-4,1.087291166E-4
3.779982500E-1,2.809771104E-3,2.260355686E-4,-1.163082197E-4
3.880532500E-1,2.376456745E-3,1.031910768E-3,-8.974391967E-4
3.981082500E-1,-1.088052522E-4,7.861009217E-4,-2.787872218E-4
4.081632500E-1,9.347837185E-4,-1.489583286E-3,-2.515350468E-3
4.182182500E-1,-1.765534398E-4,7.216294762E-7,2.253306098E-3
4.282732500E-1,-4.006691743E-4,-9.002399747E-5,-3.966283984E-4
4.383272500E-1,2.267101081E-6,-1.034380868E-3,-7.066200487E-4
4.483822500E-1,-1.770415576E-3,4.029565025E-4,7.037445903E-4
4.584372500E-1,3.608104540E-3,-6.141047343E-4,-4.866522737E-3
4.684922500E-1,-2.166032093E-3,2.608136740E-3,1.448570751E-3
4.785472500E-1,-3.548162349E-4,-3.232175484E-3,-6.659794599E-4
4.886022500E-1,-1.895383233E-3,-1.375170192E-3,-1.575969160E-3
4.986562500E-1,9.238391649E-4,5.604152684E-4,1.222746447E-3
5.087112500E-1,2.341041341E-3,-1.270205015E-3,1.423800830E-3
5.187662500E-1,1.073110267E-3,1.252341201E-3,-2.958020195E-4
5.288212500E-1,1.222651335E-3,-9.867545450E-4,-1.942841336E-4
5.388762500E-1,-7.563960389E-5,1.253762865E-3,-1.087774523E-3
5.489312500E-1,-8.560105925E-5,-2.237076638E-3,9.779431857E-4
5.589862500E-1,-6.789533072E-4,3.776148369E-4,-3.389902413E-4
5.690402500E-1,1.369930571E-3,1.077887719E-3,-1.536133233E-3
5.790952500E-1,2.468484454E-3,-1.365828910E-3,-7.771323435E-4
5.891502500E-1,5.412823521E-4,-8.645954076E-4,1.857572235E-3
5.992052500E-1,-1.624666504E-3,1.877128961E-3,1.908439212E-3
6.092602500E-1,2.373647178E-3,-1.850711182E-3,6.176584400E-3
6.193152500E-1,-8.258625166E-5,5.080506671E-4,2.092626877E-3
6.293692500E-1,-6.924013142E-4,-2.920089173E-4,8.631036617E-4
6.394242500E-1,-6.939992309E-4,-1.397487009E-3,-1.243456732E-3
6.494792500E-1,1.586274011E-4,-1.897132024E-3,2.964185551E-4
6.595342500E-1,-2.488820814E-3,-2.227630233E-3,-1.282569952E-3
6.695892500E-1,6.956682773E-5,-7.602557307E-4,-3.937983885E-3
6.796442500E-1,-2.694535651E-4,-3.013930400E-4,3.307969309E-4
6.896992500E-1,4.654586082E-4,-6.984443753E-4,-1.173723023E-3
6.997532500E-1,1.283847960E-3,6.299403613E-4,-5.689193495E-4
7.098082500E-1,6.725044805E-4,5.857730284E-4,1.343344338E-4
7.198632500E-1,-4.939600476E-4,2.081367857E-4,3.833398223E-4
7.299182500E-1,3.475944279E-3,1.547414460E-3,-1.189880073E-3
7.399732500E-1,7.201050757E-4,9.508663788E-4,-1.346740406E-3
