"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682845604548505E9,"2023-04-30 18:06:44.549 UTC+09:00"
"PAUSE",8.451603374909610E0,1.682845613000104E9,"2023-04-30 18:06:53.000 UTC+09:00"
