"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684401793528046E9,"2023-05-18 18:23:13.528 UTC+09:00"
"PAUSE",5.737012637499720E1,1.684401850897321E9,"2023-05-18 18:24:10.897 UTC+09:00"
