"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838878552936E9,"2023-04-30 16:14:38.553 UTC+09:00"
"PAUSE",1.020968204166274E1,1.682838888762680E9,"2023-04-30 16:14:48.763 UTC+09:00"
