"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835070736349E9,"2023-04-30 15:11:10.736 UTC+09:00"
"PAUSE",1.150934749993030E1,1.682835082245781E9,"2023-04-30 15:11:22.246 UTC+09:00"
