"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844083947342E9,"2023-04-30 17:41:23.947 UTC+09:00"
"PAUSE",9.357465666718781E0,1.682844093304873E9,"2023-04-30 17:41:33.305 UTC+09:00"
