"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686295583958258E9,"2023-06-09 16:26:23.958 UTC+09:00"
"PAUSE",5.620689245832909E1,1.686295640164380E9,"2023-06-09 16:27:20.164 UTC+09:00"
