"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.028862500E-2,1.787573798E-3,-4.816073924E-4,-1.974499319E-4
2.026262500E-2,-1.759083942E-3,7.231924683E-4,-3.472301178E-4
3.023562500E-2,1.736314734E-3,7.666032761E-4,2.370674629E-4
4.020962500E-2,-1.026661485E-4,-7.883701473E-4,-2.886133734E-4
5.018362500E-2,7.319685537E-4,1.052139327E-3,3.835684620E-4
6.015662500E-2,-2.720640507E-3,2.081569284E-3,-9.340723045E-5
7.013062500E-2,-6.590874982E-4,-6.236713380E-4,-2.389318310E-3
8.010362500E-2,-2.807024284E-4,-2.619605511E-3,-1.209700014E-3
9.007762500E-2,2.726272680E-3,1.825578511E-5,-1.664035488E-3
1.000516250E-1,-6.220473442E-4,9.046941996E-4,1.450154814E-3
1.100246250E-1,8.528825128E-5,5.257260054E-4,8.695856668E-4
1.199986250E-1,6.187068066E-4,-2.863053232E-4,-1.422074856E-3
1.299726250E-1,7.745017065E-4,-3.752559423E-4,-2.359241480E-3
1.399456250E-1,-7.546367706E-4,-8.966773748E-5,1.394741004E-3
1.499196250E-1,-3.330712439E-3,-1.769589260E-3,-2.401062520E-3
1.598936250E-1,-1.754614990E-3,1.636436209E-3,-1.951784361E-3
1.698666250E-1,-1.148479525E-3,-6.931833923E-5,-1.917011105E-4
1.798406250E-1,-4.718891869E-4,3.176182508E-3,3.738836385E-4
1.898146250E-1,7.723396411E-4,1.240063459E-3,1.765118912E-3
1.997876250E-1,1.075983047E-3,7.680803537E-4,-8.570388891E-4
2.097616250E-1,1.392366597E-3,9.766053408E-4,-1.249855384E-3
2.197346250E-1,-1.362918527E-3,2.091819420E-3,-3.764212597E-4
2.297086250E-1,-1.976510743E-3,7.594395429E-4,-5.071824417E-4
2.396826250E-1,1.591821434E-3,-9.952671826E-5,-2.292963210E-3
2.496556250E-1,-4.167264327E-3,3.308393061E-4,-3.220583312E-5
2.596296250E-1,9.733159095E-5,-2.742409706E-4,1.699035056E-4
2.696035417E-1,1.479316270E-4,3.095231950E-4,-7.587408181E-4
2.795765417E-1,8.604592294E-4,1.348122954E-3,-8.006393909E-5
2.895505417E-1,3.973354469E-4,-1.566175371E-3,-2.116583055E-3
2.995245417E-1,-3.269380890E-3,1.878552139E-4,8.719412144E-4
3.094975417E-1,1.495014061E-3,6.035752594E-4,-3.089244710E-3
3.194715417E-1,-9.550470859E-4,2.746172249E-4,-3.835989628E-4
3.294445417E-1,8.079655236E-4,3.814101219E-4,-9.029172361E-7
3.394185417E-1,7.707404438E-5,-7.324852049E-5,1.214602031E-3
3.493925417E-1,-1.407105592E-3,-2.766769379E-3,-1.369463280E-3
3.593655417E-1,1.021812903E-3,-1.298496500E-3,-2.598996041E-3
3.693395417E-1,-6.748869782E-4,1.633910462E-3,1.395326108E-4
3.793135417E-1,5.113645457E-4,9.595844895E-4,2.188975457E-3
3.892865417E-1,-1.571227447E-3,8.024573326E-4,-9.580818005E-4
3.992605417E-1,-8.970112540E-4,-2.274209633E-3,-1.539236633E-3
4.092335417E-1,1.071331091E-3,-2.689927816E-3,-9.299053345E-4
