"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.298925002E-2,-2.074325562E0,3.402947235E1,4.207617950E1
6.304425001E-2,-2.097156525E0,3.375695419E1,4.173518372E1
7.309925000E-2,-1.978076935E0,3.374045563E1,4.170372009E1
8.315525000E-2,-1.850406647E0,3.361299133E1,4.167172241E1
9.321025002E-2,-1.941917419E0,3.366994476E1,4.206963348E1
1.032652500E-1,-2.079349518E0,3.366049194E1,4.183583069E1
1.133202500E-1,-2.052705765E0,3.368066025E1,4.193385315E1
1.233762500E-1,-2.031423569E0,3.371924591E1,4.200032806E1
1.334312500E-1,-2.058551788E0,3.359767532E1,4.225574493E1
1.434862500E-1,-2.102262497E0,3.358092117E1,4.159078979E1
1.535422500E-1,-2.003938675E0,3.367463684E1,4.192377472E1
1.635972500E-1,-2.245437622E0,3.371519470E1,4.184651184E1
1.736522500E-1,-2.179510117E0,3.368866348E1,4.187524414E1
1.837072500E-1,-2.061367035E0,3.370431900E1,4.199441528E1
1.937632500E-1,-2.103620529E0,3.356353760E1,4.219628143E1
2.038182500E-1,-2.182374954E0,3.361809158E1,4.202063751E1
2.138732500E-1,-2.019042969E0,3.383869553E1,4.209866333E1
2.239282500E-1,-2.275552750E0,3.371433640E1,4.220121765E1
2.339842500E-1,-2.132148743E0,3.360388565E1,4.192680359E1
2.440392500E-1,-2.162157059E0,3.360461807E1,4.136587524E1
2.540942500E-1,-1.937204361E0,3.384216309E1,4.154602051E1
2.641502500E-1,-2.182277679E0,3.384997177E1,4.193566895E1
2.742052500E-1,-2.191183090E0,3.392009354E1,4.195355988E1
2.842602500E-1,-1.923721313E0,3.393001938E1,4.210936737E1
2.943152500E-1,-2.103021622E0,3.383797455E1,4.202842712E1
3.043712500E-1,-1.989646912E0,3.367816544E1,4.236843109E1
3.144262500E-1,-2.128181458E0,3.403614807E1,4.194403076E1
3.244812500E-1,-2.236871719E0,3.381276703E1,4.180451965E1
3.345362500E-1,-2.079931259E0,3.404371643E1,4.130505371E1
3.445922500E-1,-2.097049713E0,3.382868958E1,4.163072205E1
3.546472500E-1,-2.109714508E0,3.373655319E1,4.152586365E1
