"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682843521233451E9,"2023-04-30 17:32:01.233 UTC+09:00"
"PAUSE",9.333081541582942E0,1.682843530566598E9,"2023-04-30 17:32:10.567 UTC+09:00"
