"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896643023810E9,"2023-04-19 18:30:43.024 UTC+09:00"
"PAUSE",5.101053624995984E0,1.681896648124802E9,"2023-04-19 18:30:48.125 UTC+09:00"
