X,Y,Z
0.016384338960051537,-0.31838715076446533,-0.32528090476989746
-0.023286107927560806,-0.3531171679496765,-0.33850032091140747
-0.11816348135471344,-0.38455843925476074,-0.3665778636932373
-0.24426709115505219,-0.4154452681541443,-0.4383860230445862
-0.40920302271842957,-0.4888576865196228,-0.565445601940155
-0.6063019633293152,-0.6190383434295654,-0.7093846797943115
-0.8043995499610901,-0.8132904171943665,-0.8865309357643127
-0.9970738887786865,-1.0780277252197266,-1.0765399932861328
-1.1670597791671753,-1.346369981765747,-1.3166555166244507
-1.2789759635925293,-1.6144810914993286,-1.6220548152923584
-1.3151483535766602,-1.9756258726119995,-1.9537339210510254
-1.2827796936035156,-2.5468668937683105,-2.264697790145874
-1.1629459857940674,-3.176525592803955,-2.4841034412384033
-0.9595280885696411,-3.5310733318328857,-2.546165943145752
-0.6983826160430908,-3.445761203765869,-2.4584028720855713
-0.5075240135192871,-3.0988917350769043,-2.2234678268432617
-0.5624943375587463,-2.586745023727417,-1.8912510871887207
-0.7464271783828735,-2.1661298274993896,-1.4587702751159668
-1.0493022203445435,-2.021794557571411,-0.9217775464057922
-1.4671452045440674,-1.7688684463500977,-0.31770098209381104
-1.7944047451019287,-1.1621335744857788,0.1251971274614334
-2.016803741455078,-0.46977534890174866,0.32735157012939453
-2.1910998821258545,-0.021276652812957764,0.39024561643600464
-2.2785212993621826,0.16982939839363098,0.3900543749332428
-2.2233269214630127,0.3552713990211487,0.37562036514282227
-2.07623028755188,0.6051307916641235,0.37727341055870056
-1.8592748641967773,0.7818863391876221,0.420117050409317
-1.5777596235275269,0.8925049901008606,0.48376286029815674
-1.2376075983047485,0.954702615737915,0.566283643245697
-0.8856306076049805,0.8677650690078735,0.6543781161308289
-0.5850785374641418,0.6491847634315491,0.6685677170753479
-0.39175379276275635,0.41262686252593994,0.5688571333885193
-0.3374698758125305,0.2700191140174866,0.41392505168914795
-0.4111206531524658,0.4111946225166321,0.3116481900215149
-0.5840008854866028,0.86445152759552,0.30540767312049866
-0.8495244383811951,1.4801454544067383,0.3454168736934662
-1.1408557891845703,2.0381603240966797,0.39354392886161804
-1.3551369905471802,2.2435688972473145,0.42662757635116577
-1.4337419271469116,2.03843092918396,0.42961785197257996
-1.3842390775680542,1.6482577323913574,0.4341500401496887
-1.335119605064392,1.2517716884613037,0.5117855072021484
-1.3395702838897705,0.8083738684654236,0.7230919003486633
-1.3715074062347412,0.3667762875556946,1.0743842124938965
-1.3290387392044067,0.13308468461036682,1.4596543312072754
-1.1961411237716675,-0.11619970202445984,1.7159572839736938
-1.029105544090271,-0.37527865171432495,1.7664915323257446
-0.8455366492271423,-0.5149300694465637,1.6356450319290161
-0.6639748215675354,-0.5754229426383972,1.3854224681854248
-0.5162233710289001,-0.6474828124046326,1.0904960632324219
-0.41904568672180176,-0.7490885257720947,0.8203902840614319
-0.3511165678501129,-0.9281333684921265,0.6024655699729919
-0.26178908348083496,-0.9443091154098511,0.45383161306381226
-0.1909341961145401,-1.0058592557907104,0.36448201537132263
-0.11367350816726685,-1.0826094150543213,0.343425989151001
0.010928668081760406,-1.1450469493865967,0.3352683484554291
0.1708080768585205,-1.13628089427948,0.2898254990577698
0.34751182794570923,-1.0440889596939087,0.1669800877571106
0.5297143459320068,-0.9198671579360962,-0.028236284852027893
0.7288396954536438,-0.8508755564689636,-0.24897606670856476
0.9339108467102051,-0.8140344619750977,-0.45489701628685
1.1361163854599,-0.7176269888877869,-0.6034921407699585
1.3322621583938599,-0.5391349792480469,-0.673380434513092
1.486698865890503,-0.3045821487903595,-0.6578071117401123
1.6075448989868164,-0.05703173577785492,-0.607852578163147
1.6744017601013184,0.16617287695407867,-0.5355044603347778
1.6832482814788818,0.3297381103038788,-0.46424442529678345
1.6208178997039795,0.45159903168678284,-0.3880787491798401
1.4821302890777588,0.6374964118003845,-0.298460990190506
1.2733253240585327,0.9105015993118286,-0.2066887468099594
1.0405833721160889,1.2672173976898193,-0.11830002069473267
0.8093907833099365,1.671244502067566,-0.03547747805714607
0.6004613041877747,2.0073444843292236,0.007396487053483725
0.38393446803092957,2.1233417987823486,0.016521509736776352
0.11209789663553238,1.9150220155715942,0.028685230761766434
-0.15031522512435913,1.6040356159210205,0.03224531561136246
-0.33634528517723083,1.3365381956100464,0.024936800822615623
-0.4232916235923767,1.1748847961425781,0.030288752168416977
-0.41479799151420593,1.0544185638427734,0.06353086233139038
-0.31253454089164734,0.8788118362426758,0.1446535289287567
-0.1716860830783844,0.8407054543495178,0.21465738117694855
-0.027054334059357643,0.9071987271308899,0.26629406213760376
0.06833263486623764,0.9764038920402527,0.2823534607887268
0.07140088081359863,0.9426659345626831,0.2520531713962555
-0.0005486791487783194,0.9374644756317139,0.18352843821048737
-0.10652666538953781,1.0430711507797241,0.1345854103565216
-0.2368077039718628,1.1302582025527954,0.08223671466112137
-0.3579714000225067,1.2117328643798828,0.01715385727584362
-0.4806896150112152,1.2909371852874756,-0.07404396682977676
-0.5906569957733154,1.2980411052703857,-0.15543557703495026
-0.708067774772644,1.391102910041809,-0.2266668826341629
-0.8502963781356812,1.6258280277252197,-0.2724163830280304
-1.0085108280181885,1.9273897409439087,-0.2797890603542328
-1.1471354961395264,2.2168774604797363,-0.25205549597740173
-1.2409820556640625,2.4236068725585938,-0.1877870261669159
-1.303568720817566,2.5699801445007324,-0.095082126557827
-1.3624752759933472,2.6769754886627197,0.02728879265487194
-1.4364272356033325,2.7303826808929443,0.15952859818935394
-1.5212494134902954,2.700256824493408,0.27396196126937866
-1.606798529624939,2.6506612300872803,0.3500135838985443
-1.6763770580291748,2.6079893112182617,0.37318548560142517
-1.7208384275436401,2.596813201904297,0.34882181882858276
-1.7209827899932861,2.6154518127441406,0.30065855383872986
-1.6692867279052734,2.6819560527801514,0.22647669911384583
-1.5770955085754395,2.8349926471710205,0.14491578936576843
-1.451408863067627,3.0338780879974365,0.07782559096813202
-1.2962043285369873,3.1844427585601807,0.020928485319018364
-1.144046664237976,3.2469005584716797,-0.04178372025489807
-1.0604820251464844,3.2235286235809326,-0.11550507694482803
-1.0652984380722046,3.161395788192749,-0.1909734457731247
-1.1309903860092163,3.1846513748168945,-0.23466472327709198
-1.1787786483764648,3.2652080059051514,-0.22641009092330933
-1.1526410579681396,3.3495676517486572,-0.19520877301692963
-1.073761224746704,3.4536163806915283,-0.16609306633472443
-0.9917510151863098,3.4870104789733887,-0.16971522569656372
-0.9265181422233582,3.466465950012207,-0.18968118727207184
-0.8928680419921875,3.5457208156585693,-0.2090277224779129
-0.8793622851371765,3.6900954246520996,-0.20450420677661896
-0.9283027052879333,3.8533289432525635,-0.1855909675359726
-0.9968844652175903,4.014138698577881,-0.16095313429832458
-1.0063319206237793,4.086184024810791,-0.15088558197021484
-0.9562262892723083,4.012088298797607,-0.17099833488464355
-0.8743546009063721,3.8438618183135986,-0.21493864059448242
-0.7743009924888611,3.6243300437927246,-0.26956743001937866
-0.7155076861381531,3.3873984813690186,-0.32563257217407227
-0.7171911001205444,3.197373390197754,-0.36804643273353577
-0.729037344455719,3.063943862915039,-0.38819244503974915
-0.7242399454116821,2.9401357173919678,-0.3620927929878235
-0.6835641860961914,2.832916498184204,-0.28140273690223694
-0.6456559300422668,2.7778053283691406,-0.1661413460969925
-0.6636549234390259,2.7354204654693604,-0.04960860684514046
-0.7247589826583862,2.6368720531463623,0.054372671991586685
-0.7397786974906921,2.0453121662139893,0.13331355154514313
-0.7127069234848022,1.0623979568481445,0.11655480414628983
-0.7890884876251221,0.22788149118423462,0.05994238704442978
-0.968255877494812,0.06355061382055283,0.09845834225416183
-1.124341368675232,0.11415813118219376,0.16737855970859528
-1.1752288341522217,0.14522309601306915,0.21728301048278809
-1.1036288738250732,0.09490933269262314,0.2505173981189728
-0.9763908982276917,0.08816355466842651,0.2720199227333069
-0.8961613178253174,0.12100032716989517,0.29565441608428955
-0.8834269642829895,0.23290424048900604,0.28961873054504395
-0.8804234266281128,0.4112390875816345,0.2101726531982422
-0.8669395446777344,0.669739842414856,0.03626330569386482
-0.8494359254837036,1.0084346532821655,-0.20244114100933075
-0.7987251877784729,1.4535391330718994,-0.44768840074539185
-0.709662139415741,1.8274165391921997,-0.6791317462921143
-0.5728350281715393,1.9846367835998535,-0.8787432909011841
-0.4004020094871521,2.0454444885253906,-1.0164233446121216
-0.2287847250699997,2.148639440536499,-1.0674837827682495
-0.0939403548836708,2.219965934753418,-1.0605659484863281
-0.015475920401513577,2.2557690143585205,-1.0430071353912354
-0.0057868072763085365,2.201629638671875,-1.0506985187530518
-0.045336801558732986,2.108715534210205,-1.0997936725616455
-0.07222753018140793,2.090707540512085,-1.1692677736282349
-0.06481721997261047,2.168118953704834,-1.237123966217041
-0.009533455595374107,2.3076236248016357,-1.260660171508789
0.0974724143743515,2.424623727798462,-1.2149243354797363
0.22267107665538788,2.417973518371582,-1.0931646823883057
0.3195631504058838,2.3648128509521484,-0.9229203462600708
0.34172943234443665,2.2628209590911865,-0.7366369962692261
0.2690476179122925,2.0260183811187744,-0.4762457609176636
0.09326889365911484,1.8502750396728516,-0.14508965611457825
-0.14689897000789642,1.7821292877197266,0.22670525312423706
-0.38208910822868347,1.6799626350402832,0.603356122970581
-0.5851824879646301,1.5913605690002441,0.9203908443450928
-0.7481319904327393,1.5155338048934937,1.1505156755447388
-0.8796650767326355,1.3157870769500732,1.3111470937728882
-0.9831326007843018,0.9652716517448425,1.3806174993515015
-1.0718839168548584,0.624832272529602,1.3657783269882202
-1.1352604627609253,0.2949201762676239,1.2636927366256714
-1.1776248216629028,0.06725802272558212,1.0254230499267578
-1.192118525505066,-0.10236190259456635,0.5852598547935486
-1.2043302059173584,-0.06644359976053238,0.13088302314281464
-1.2199640274047852,0.1281578540802002,-0.17919734120368958
-1.2480548620224,0.28738877177238464,-0.3938618004322052
-1.2861689329147339,0.469779372215271,-0.5870940685272217
-1.3316630125045776,0.6721862554550171,-0.7713111639022827
-1.337834119796753,0.8192606568336487,-0.934097945690155
-1.2998933792114258,0.9738936424255371,-1.0449070930480957
-1.226488709449768,1.0966854095458984,-1.0939832925796509
-1.1597342491149902,1.1501952409744263,-1.0414990186691284
-1.1183454990386963,1.0740761756896973,-0.8946226835250854
-1.0285382270812988,0.8124973177909851,-0.6645565629005432
-0.8543107509613037,0.5114845037460327,-0.3383672833442688
-0.6630015969276428,0.051442813128232956,0.008683884516358376
-0.5148616433143616,-0.5108485221862793,0.3003985583782196
-0.4212530851364136,-0.7797409296035767,0.4630792438983917
-0.3893633484840393,-0.8562749028205872,0.5013123750686646
-0.38675594329833984,-0.9192599058151245,0.46035945415496826
-0.3731847405433655,-1.0858049392700195,0.37086018919944763
-0.33944836258888245,-1.2239841222763062,0.2874763011932373
-0.2786065638065338,-1.3650813102722168,0.24417275190353394
-0.21821685135364532,-1.4417979717254639,0.23903362452983856
-0.1682080179452896,-1.502297282218933,0.2801419198513031
-0.14637799561023712,-1.4390524625778198,0.3922307789325714
-0.16344407200813293,-1.2215644121170044,0.5625770092010498
-0.22123925387859344,-0.8745132684707642,0.7574611306190491
-0.27784499526023865,-0.45016780495643616,0.9194779992103577
-0.31480082869529724,-0.15953625738620758,1.0386524200439453
-0.36047351360321045,-0.026222411543130875,1.1085411310195923
-0.44340014457702637,0.01783052645623684,1.1333104372024536
-0.5588497519493103,0.005718204192817211,1.1301099061965942
-0.6775001883506775,-0.0014022854156792164,1.1086686849594116
-0.7706101536750793,0.06420362740755081,1.0979806184768677
-0.797526478767395,0.1289525330066681,1.071279764175415
-0.7285985350608826,0.17559140920639038,1.0498692989349365
-0.5480231046676636,0.19141003489494324,1.0500508546829224
-0.23025073111057281,0.04072599112987518,1.0142550468444824
0.16471216082572937,-0.21066255867481232,0.913172721862793
0.5256831049919128,-0.281462162733078,0.7655643820762634
0.7334479689598083,-0.11884742975234985,0.5778031349182129
0.8347556591033936,0.13732336461544037,0.38650640845298767
0.9334927201271057,0.3198537826538086,0.23742860555648804
1.0571345090866089,0.43544989824295044,0.12411696463823318
1.2091553211212158,0.6024268865585327,0.06609022617340088
1.3857446908950806,0.7775264978408813,0.04942389577627182
1.579517126083374,0.9846045970916748,0.05006372183561325
1.806351661682129,1.1517435312271118,0.02912222407758236
2.00842547416687,1.258047103881836,0.023785967379808426
2.171464443206787,1.301390290260315,0.06368810683488846
2.275263786315918,1.3377541303634644,0.133102685213089
2.3546268939971924,1.400524616241455,0.19993576407432556
2.4222447872161865,1.499294638633728,0.23254816234111786
2.4720375537872314,1.5694977045059204,0.23066796362400055
2.5073537826538086,1.6957298517227173,0.24613721668720245
2.441148042678833,1.7344701290130615,0.2904825508594513
2.2335829734802246,1.7431511878967285,0.31085386872291565
1.9467977285385132,1.7975356578826904,0.28001952171325684
1.632217526435852,1.6926747560501099,0.2636413872241974
1.3043187856674194,1.476199984550476,0.2751654088497162
0.9619930982589722,1.174654245376587,0.29067757725715637
0.6202283501625061,0.8813218474388123,0.31603941321372986
0.3276856243610382,0.6482654809951782,0.3576880395412445
0.09506357461214066,0.49207136034965515,0.41370895504951477
-0.1096060648560524,0.37564513087272644,0.47818177938461304
-0.29438579082489014,0.28277644515037537,0.5409845113754272
-0.4569896459579468,0.22522605955600739,0.5999123454093933
