"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911454394284E9,"2023-04-19 22:37:34.394 UTC+09:00"
"PAUSE",7.562233708333224E0,1.681911461956471E9,"2023-04-19 22:37:41.956 UTC+09:00"
