"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684401216951115E9,"2023-05-18 18:13:36.951 UTC+09:00"
"PAUSE",5.329949883333757E1,1.684401270250091E9,"2023-05-18 18:14:30.250 UTC+09:00"
