"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676429951669282E9,"2023-02-15 11:59:11.669 UTC+09:00"
"PAUSE",3.196162000000186E0,1.676429954865419E9,"2023-02-15 11:59:14.865 UTC+09:00"
