"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323862104228E9,"2023-04-24 17:11:02.104 UTC+09:00"
"PAUSE",1.025231883331435E1,1.682323872356490E9,"2023-04-24 17:11:12.356 UTC+09:00"
