"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682835033304985E9,"2023-04-30 15:10:33.305 UTC+09:00"
"PAUSE",1.251931808330119E1,1.682835045824395E9,"2023-04-30 15:10:45.824 UTC+09:00"
