"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686294040915158E9,"2023-06-09 16:00:40.915 UTC+09:00"
"PAUSE",5.530797283333959E1,1.686294096214734E9,"2023-06-09 16:01:36.215 UTC+09:00"
